"Time (ms)","Sweep 26. Voltage (mV)","Sweep 27. Voltage (mV)","Sweep 28. Voltage (mV)","Sweep 29. Voltage (mV)","Sweep 30. Voltage (mV)"
451,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
451.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
452,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801
452.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
453,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
453.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
454,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
454.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
455,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
455.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
456,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
456.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
457,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
457.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
458,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
458.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
459,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
459.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
460,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529
460.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
461,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
461.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
462,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
462.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
463,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
463.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
464,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
464.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
465,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
465.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
466,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
466.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351
467,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
467.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
468,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
468.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
469,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
469.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
470,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
470.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
471,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
471.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
472,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.0869110185351,-64.0869110185351
472.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801
473,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.7817352517801
473.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
474,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
474.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
475,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
475.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
476,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
476.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
477,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
477.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
478,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
478.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
479,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
479.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
480,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
480.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
481,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449
481.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
482,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
482.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
483,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
483.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
484,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
484.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
485,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
485.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351
486,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
486.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
487,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
487.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
488,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
488.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
489,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
489.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529
490,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
490.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
491,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
491.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
492,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
492.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
493,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801
493.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
494,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
494.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
495,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
495.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
496,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
496.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
497,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.39208678529,-64.39208678529
497.5,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
498,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
498.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
499,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
499.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
