"Time (ms)","Sweep 15. Voltage (mV)","Sweep 16. Voltage (mV)","Sweep 17. Voltage (mV)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)"
759,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.0922812570759
759.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
760,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.3974570238308
760.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
761,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.0922812570759
761.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
762,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
762.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-82.3974570238308
763,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.0078085573407,-82.7026327905857
763.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
764,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
764.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.3129843240956,-82.3974570238308
765,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-82.7026327905857
765.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-82.7026327905857
766,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956,-82.7026327905857
766.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-82.7026327905857
767,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857
767.5,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857
768,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-82.7026327905857
768.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
769,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
769.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
770,-83.0078085573407,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.3974570238308
770.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
771,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
771.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.3974570238308
772,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
772.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
773,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.3974570238308
773.5,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
774,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.0922812570759
774.5,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
775,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.0922812570759
775.5,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.0922812570759
776,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
776.5,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.0922812570759
777,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.0922812570759
777.5,-82.7026327905857,-83.0078085573407,-82.3974570238308,-83.0078085573407,-82.0922812570759
778,-83.0078085573407,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
778.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
779,-83.0078085573407,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.0922812570759
779.5,-83.0078085573407,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.3974570238308
780,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
780.5,-83.0078085573407,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.3974570238308
781,-83.3129843240956,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.3974570238308
781.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.3974570238308
782,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
782.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
783,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.3129843240956,-82.7026327905857
783.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
784,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
784.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-82.7026327905857
785,-83.6181600908505,-83.6181600908505,-83.0078085573407,-83.3129843240956,-82.7026327905857
785.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
786,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-82.7026327905857
786.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-82.7026327905857
787,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
787.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
788,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.3129843240956,-82.7026327905857
788.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.3129843240956,-82.7026327905857
789,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
789.5,-83.0078085573407,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857
790,-83.0078085573407,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.3974570238308
790.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
791,-82.7026327905857,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
791.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
792,-82.7026327905857,-83.0078085573407,-82.3974570238308,-83.0078085573407,-82.3974570238308
792.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
793,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.3974570238308
793.5,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
794,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
794.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
795,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.0922812570759
795.5,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
796,-83.0078085573407,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
796.5,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
797,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
797.5,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
798,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
798.5,-83.0078085573407,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.3974570238308
799,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
799.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
800,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308
800.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
801,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
801.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.3974570238308
802,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
802.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
803,-83.0078085573407,-83.3129843240956,-82.7026327905857,-83.0078085573407,-83.0078085573407
803.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
804,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
804.5,-83.3129843240956,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857
805,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
805.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
806,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
806.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-83.0078085573407
807,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
807.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
808,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
808.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
809,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
809.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
810,-83.0078085573407,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.7026327905857
810.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
811,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
811.5,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
812,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
812.5,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
813,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
813.5,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.3974570238308
814,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.3974570238308
814.5,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
815,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.3974570238308
815.5,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
816,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308
816.5,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
817,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
817.5,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.3974570238308
818,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
818.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
819,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
819.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
820,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
820.5,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
821,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
821.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
822,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
822.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
823,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
823.5,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
824,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
824.5,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
825,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
825.5,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
826,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
826.5,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
827,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
827.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
828,-83.3129843240956,-82.7026327905857,-82.7026327905857,-83.0078085573407,-83.0078085573407
828.5,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407,-83.0078085573407
829,-83.0078085573407,-82.7026327905857,-82.3974570238308,-83.0078085573407,-83.0078085573407
829.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
830,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-83.0078085573407
830.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
831,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
831.5,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.7026327905857
832,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.7026327905857
832.5,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
833,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
833.5,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.7026327905857
834,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
834.5,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
835,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
835.5,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
836,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
836.5,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
837,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
837.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
838,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
838.5,-83.3129843240956,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
839,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
839.5,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
840,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
840.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857
841,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
841.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
842,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
842.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
843,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-83.0078085573407
843.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
844,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
844.5,-83.6181600908505,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
845,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
845.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
846,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
846.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
847,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
847.5,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
848,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
848.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-83.0078085573407
849,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
849.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
850,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
850.5,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
851,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.7026327905857
851.5,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
852,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
852.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
853,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
853.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
854,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
854.5,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
855,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
855.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
856,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
856.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
857,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.0922812570759,-82.0922812570759
857.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
858,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
858.5,-83.3129843240956,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
859,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308
859.5,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
860,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
860.5,-83.3129843240956,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
861,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
861.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
862,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
862.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
863,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-83.0078085573407
863.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
864,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
864.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
865,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
865.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
866,-83.3129843240956,-82.7026327905857,-82.7026327905857,-83.0078085573407,-83.0078085573407
866.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-83.0078085573407
867,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-83.0078085573407
867.5,-83.3129843240956,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.7026327905857
868,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
868.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-83.0078085573407
869,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
869.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.3974570238308
870,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
870.5,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
871,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
871.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.7026327905857
872,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.7026327905857
872.5,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.7026327905857
873,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308
873.5,-83.0078085573407,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308
874,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
874.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
875,-82.7026327905857,-82.0922812570759,-81.7871054903209,-82.0922812570759,-82.3974570238308
875.5,-83.0078085573407,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
876,-83.0078085573407,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
876.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
877,-83.0078085573407,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
877.5,-83.0078085573407,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
878,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
878.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
879,-83.0078085573407,-82.7026327905857,-82.0922812570759,-82.3974570238308,-82.3974570238308
879.5,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.0922812570759,-82.7026327905857
880,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.7026327905857
880.5,-83.3129843240956,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
881,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
881.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
882,-83.3129843240956,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
882.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
883,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
883.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-83.0078085573407
884,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
884.5,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
885,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
885.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.3974570238308,-82.7026327905857
886,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
886.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
887,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857,-83.0078085573407
887.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
888,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.7026327905857,-82.7026327905857
888.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
889,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-83.0078085573407
889.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
890,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
890.5,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
891,-83.0078085573407,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.7026327905857
891.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308
892,-82.7026327905857,-82.0922812570759,-82.3974570238308,-82.0922812570759,-82.3974570238308
892.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.7026327905857
893,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
893.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
894,-82.7026327905857,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
894.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
895,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.0922812570759
895.5,-82.7026327905857,-82.3974570238308,-81.7871054903209,-82.0922812570759,-82.3974570238308
896,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
896.5,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
897,-82.7026327905857,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308
897.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.0922812570759
898,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
898.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.0922812570759
899,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.3974570238308,-82.3974570238308
899.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308
900,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.3974570238308,-82.3974570238308
900.5,-83.0078085573407,-82.3974570238308,-82.0922812570759,-82.0922812570759,-82.3974570238308
901,-83.3129843240956,-82.7026327905857,-82.0922812570759,-82.3974570238308,-82.7026327905857
901.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
902,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
902.5,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.3974570238308,-82.7026327905857
903,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857,-82.7026327905857
