"Time (ms)","Sweep 11. Voltage (mV)","Sweep 12. Voltage (mV)","Sweep 13. Voltage (mV)","Sweep 14. Voltage (mV)","Sweep 15. Voltage (mV)"
754,-65.0024383187999,-63.4765594850252,-65.0024383187999,-64.39208678529,-62.8662079515153
754.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
755,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
755.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.0869110185351,-62.8662079515153
756,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.0869110185351,-62.8662079515153
756.5,-64.6972625520449,-63.1713837182703,-64.6972625520449,-64.0869110185351,-62.8662079515153
757,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.0869110185351,-62.8662079515153
757.5,-64.39208678529,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.8662079515153
758,-64.6972625520449,-63.1713837182703,-64.39208678529,-63.7817352517801,-62.8662079515153
758.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.0869110185351,-62.8662079515153
759,-64.39208678529,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.5610321847604
759.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-63.7817352517801,-62.5610321847604
760,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.5610321847604
760.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.5610321847604
761,-64.39208678529,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.5610321847604
761.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-63.7817352517801,-62.5610321847604
762,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
762.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.0869110185351,-62.5610321847604
763,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.0869110185351,-62.5610321847604
763.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.0869110185351,-62.8662079515153
764,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
764.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
765,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.5610321847604
765.5,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.39208678529,-62.8662079515153
766,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
766.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.6972625520449,-62.8662079515153
767,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.8662079515153
767.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.8662079515153
768,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
768.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
769,-65.0024383187999,-64.0869110185351,-65.0024383187999,-64.6972625520449,-63.1713837182703
769.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
770,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
770.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
771,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
771.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
772,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
772.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.8662079515153
773,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
773.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.5610321847604
774,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.8662079515153
774.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
775,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.6972625520449,-62.5610321847604
775.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
776,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
776.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
777,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.39208678529,-62.5610321847604
777.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.2558564180055
778,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
778.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.39208678529,-62.2558564180055
779,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.2558564180055
779.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.39208678529,-62.2558564180055
780,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.39208678529,-62.2558564180055
780.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.2558564180055
781,-64.39208678529,-63.4765594850252,-64.39208678529,-64.39208678529,-62.2558564180055
781.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.0869110185351,-62.5610321847604
782,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.2558564180055
782.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.2558564180055
783,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.6972625520449,-62.5610321847604
783.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.5610321847604
784,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.5610321847604
784.5,-65.0024383187999,-64.0869110185351,-65.0024383187999,-64.39208678529,-62.5610321847604
785,-65.0024383187999,-64.0869110185351,-65.0024383187999,-64.39208678529,-62.5610321847604
785.5,-65.0024383187999,-64.0869110185351,-65.0024383187999,-64.6972625520449,-62.5610321847604
786,-65.0024383187999,-64.0869110185351,-65.0024383187999,-64.6972625520449,-62.5610321847604
786.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.5610321847604
787,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-62.8662079515153
787.5,-65.0024383187999,-64.0869110185351,-65.0024383187999,-64.6972625520449,-62.5610321847604
788,-65.0024383187999,-63.7817352517801,-65.3076140855548,-65.0024383187999,-62.5610321847604
788.5,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-62.8662079515153
789,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-62.8662079515153
789.5,-65.3076140855548,-64.0869110185351,-65.0024383187999,-65.0024383187999,-62.8662079515153
790,-65.3076140855548,-64.0869110185351,-65.3076140855548,-65.0024383187999,-62.8662079515153
790.5,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-62.8662079515153
791,-65.3076140855548,-64.0869110185351,-65.3076140855548,-64.6972625520449,-62.8662079515153
791.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.0024383187999,-62.8662079515153
792,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
792.5,-65.3076140855548,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
793,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
793.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
794,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.39208678529,-62.5610321847604
794.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-62.8662079515153
795,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.6972625520449,-62.5610321847604
795.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
796,-65.0024383187999,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
796.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
797,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
797.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.39208678529,-62.5610321847604
798,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.39208678529,-62.5610321847604
798.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
799,-64.6972625520449,-63.1713837182703,-64.6972625520449,-64.39208678529,-62.5610321847604
799.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.5610321847604
800,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
800.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.39208678529,-62.5610321847604
801,-64.6972625520449,-63.1713837182703,-64.6972625520449,-64.0869110185351,-62.5610321847604
801.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
802,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
802.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
803,-65.0024383187999,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.5610321847604
803.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
804,-65.0024383187999,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
804.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
805,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.39208678529,-62.8662079515153
805.5,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.39208678529,-63.1713837182703
806,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.1713837182703
806.5,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.1713837182703
807,-65.3076140855548,-63.7817352517801,-64.6972625520449,-64.39208678529,-63.1713837182703
807.5,-65.0024383187999,-64.0869110185351,-65.0024383187999,-64.39208678529,-63.1713837182703
808,-65.0024383187999,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.1713837182703
808.5,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-63.1713837182703
809,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-63.1713837182703
809.5,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-63.1713837182703
810,-65.3076140855548,-64.0869110185351,-65.0024383187999,-64.6972625520449,-63.4765594850252
810.5,-65.3076140855548,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.4765594850252
811,-65.3076140855548,-64.0869110185351,-64.6972625520449,-64.6972625520449,-63.4765594850252
811.5,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.1713837182703
812,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.1713837182703
812.5,-65.0024383187999,-64.0869110185351,-64.6972625520449,-64.39208678529,-63.1713837182703
813,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.39208678529,-63.1713837182703
813.5,-65.0024383187999,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.1713837182703
814,-64.6972625520449,-63.7817352517801,-64.39208678529,-64.39208678529,-62.8662079515153
814.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-63.1713837182703
815,-64.6972625520449,-63.7817352517801,-64.39208678529,-64.39208678529,-62.8662079515153
815.5,-64.6972625520449,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
816,-64.6972625520449,-63.7817352517801,-64.39208678529,-64.39208678529,-63.1713837182703
816.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
817,-64.39208678529,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.8662079515153
817.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
818,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
818.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.5610321847604
819,-64.39208678529,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
819.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
820,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
820.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
821,-64.39208678529,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
821.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
822,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
822.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
823,-64.6972625520449,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
823.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.39208678529,-62.8662079515153
824,-64.39208678529,-63.7817352517801,-64.39208678529,-64.39208678529,-62.8662079515153
824.5,-64.39208678529,-63.7817352517801,-64.6972625520449,-64.39208678529,-62.8662079515153
825,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.0869110185351,-62.5610321847604
825.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-62.8662079515153
826,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-63.1713837182703
826.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-63.1713837182703
827,-64.6972625520449,-64.0869110185351,-64.6972625520449,-64.39208678529,-63.1713837182703
827.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-62.8662079515153
828,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-62.8662079515153
828.5,-64.6972625520449,-64.0869110185351,-64.6972625520449,-64.39208678529,-62.8662079515153
829,-65.0024383187999,-64.0869110185351,-64.6972625520449,-64.39208678529,-63.1713837182703
829.5,-64.6972625520449,-64.0869110185351,-64.6972625520449,-64.6972625520449,-63.1713837182703
830,-64.6972625520449,-64.0869110185351,-64.6972625520449,-64.6972625520449,-63.1713837182703
830.5,-64.6972625520449,-64.0869110185351,-64.6972625520449,-64.39208678529,-63.1713837182703
831,-64.6972625520449,-64.0869110185351,-64.6972625520449,-64.39208678529,-63.1713837182703
831.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.1713837182703
832,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-63.1713837182703
832.5,-64.6972625520449,-64.0869110185351,-64.39208678529,-64.39208678529,-63.1713837182703
833,-64.6972625520449,-63.7817352517801,-64.39208678529,-64.39208678529,-63.1713837182703
833.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.39208678529,-62.8662079515153
834,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.39208678529,-62.8662079515153
834.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
835,-64.0869110185351,-63.7817352517801,-64.39208678529,-64.39208678529,-62.8662079515153
835.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.5610321847604
836,-64.39208678529,-63.7817352517801,-64.39208678529,-64.39208678529,-62.5610321847604
836.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.8662079515153
837,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
837.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.5610321847604
838,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.7817352517801,-62.5610321847604
838.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
839,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
839.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
840,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.7817352517801,-62.5610321847604
840.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.5610321847604
841,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
841.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
842,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
842.5,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
843,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
843.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.5610321847604
844,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
844.5,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.39208678529,-62.8662079515153
845,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.5610321847604
845.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.8662079515153
846,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.8662079515153
846.5,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.39208678529,-62.8662079515153
847,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.8662079515153
847.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.8662079515153
848,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-62.8662079515153
848.5,-64.6972625520449,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.8662079515153
849,-64.6972625520449,-64.0869110185351,-64.39208678529,-64.39208678529,-62.8662079515153
849.5,-64.6972625520449,-64.0869110185351,-64.39208678529,-64.39208678529,-62.8662079515153
850,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-62.8662079515153
850.5,-64.6972625520449,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.8662079515153
851,-64.6972625520449,-64.0869110185351,-64.39208678529,-64.39208678529,-62.8662079515153
851.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.39208678529,-62.8662079515153
852,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.39208678529,-62.8662079515153
852.5,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.39208678529,-62.8662079515153
853,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
853.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.39208678529,-62.5610321847604
854,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-62.5610321847604
854.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.5610321847604
855,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.5610321847604
855.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.2558564180055
856,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.2558564180055
856.5,-64.0869110185351,-63.4765594850252,-63.7817352517801,-64.0869110185351,-62.2558564180055
857,-63.7817352517801,-63.1713837182703,-63.7817352517801,-63.7817352517801,-62.2558564180055
857.5,-64.0869110185351,-63.1713837182703,-63.7817352517801,-63.7817352517801,-62.2558564180055
858,-64.0869110185351,-63.4765594850252,-63.7817352517801,-63.7817352517801,-62.2558564180055
858.5,-64.0869110185351,-63.1713837182703,-63.7817352517801,-63.7817352517801,-62.2558564180055
859,-63.7817352517801,-63.1713837182703,-63.7817352517801,-63.7817352517801,-62.2558564180055
859.5,-64.0869110185351,-63.1713837182703,-63.7817352517801,-63.4765594850252,-61.9506806512506
860,-63.7817352517801,-63.1713837182703,-63.7817352517801,-63.4765594850252,-62.2558564180055
860.5,-63.7817352517801,-63.1713837182703,-63.7817352517801,-63.7817352517801,-62.2558564180055
861,-63.7817352517801,-63.1713837182703,-64.0869110185351,-63.4765594850252,-62.2558564180055
861.5,-64.0869110185351,-63.4765594850252,-63.7817352517801,-63.4765594850252,-62.2558564180055
862,-64.0869110185351,-63.4765594850252,-63.7817352517801,-63.4765594850252,-61.9506806512506
862.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.2558564180055
863,-64.0869110185351,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.2558564180055
863.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.2558564180055
864,-64.0869110185351,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.5610321847604
864.5,-64.39208678529,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.5610321847604
865,-64.39208678529,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.5610321847604
865.5,-64.39208678529,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.5610321847604
866,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.5610321847604
866.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.5610321847604
867,-64.39208678529,-63.4765594850252,-64.0869110185351,-64.0869110185351,-62.5610321847604
867.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-63.7817352517801,-62.8662079515153
868,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.8662079515153
868.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
869,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
869.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
870,-64.0869110185351,-63.7817352517801,-64.39208678529,-64.0869110185351,-63.1713837182703
870.5,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
871,-64.39208678529,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
871.5,-64.0869110185351,-63.7817352517801,-64.39208678529,-64.0869110185351,-62.8662079515153
872,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.8662079515153
872.5,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.7817352517801,-62.8662079515153
873,-64.0869110185351,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.8662079515153
873.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.0869110185351,-62.8662079515153
874,-64.0869110185351,-63.4765594850252,-64.39208678529,-63.7817352517801,-62.5610321847604
874.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.8662079515153
875,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.8662079515153
875.5,-64.0869110185351,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.5610321847604
876,-63.7817352517801,-63.4765594850252,-64.39208678529,-63.7817352517801,-62.5610321847604
876.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.7817352517801,-62.5610321847604
877,-63.7817352517801,-63.1713837182703,-64.0869110185351,-63.4765594850252,-62.5610321847604
877.5,-63.7817352517801,-63.1713837182703,-64.0869110185351,-63.4765594850252,-62.5610321847604
878,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.1713837182703,-62.2558564180055
878.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.5610321847604
879,-63.7817352517801,-63.1713837182703,-64.0869110185351,-63.4765594850252,-62.5610321847604
879.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.5610321847604
880,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.1713837182703,-62.5610321847604
880.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.5610321847604
881,-63.7817352517801,-63.1713837182703,-64.0869110185351,-63.4765594850252,-62.5610321847604
881.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.5610321847604
882,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.5610321847604
882.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.4765594850252,-62.5610321847604
883,-64.0869110185351,-63.4765594850252,-64.39208678529,-63.4765594850252,-62.5610321847604
883.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.4765594850252,-62.5610321847604
884,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.4765594850252,-62.5610321847604
884.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-63.4765594850252,-62.5610321847604
885,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.5610321847604
885.5,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.8662079515153
886,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.8662079515153
886.5,-64.39208678529,-63.7817352517801,-64.39208678529,-63.7817352517801,-62.8662079515153
887,-64.39208678529,-64.0869110185351,-64.39208678529,-63.4765594850252,-62.8662079515153
887.5,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.8662079515153
888,-64.0869110185351,-63.7817352517801,-64.6972625520449,-63.7817352517801,-62.8662079515153
888.5,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.7817352517801,-62.8662079515153
889,-64.39208678529,-64.0869110185351,-64.6972625520449,-63.4765594850252,-62.8662079515153
889.5,-64.0869110185351,-63.7817352517801,-64.6972625520449,-63.7817352517801,-62.8662079515153
890,-64.0869110185351,-63.7817352517801,-64.6972625520449,-63.7817352517801,-62.8662079515153
890.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.7817352517801,-62.8662079515153
891,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-63.1713837182703
891.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-63.7817352517801,-62.8662079515153
892,-64.0869110185351,-63.7817352517801,-64.6972625520449,-63.4765594850252,-62.8662079515153
892.5,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.8662079515153
893,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.8662079515153
893.5,-63.7817352517801,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.8662079515153
894,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.5610321847604
894.5,-63.7817352517801,-63.7817352517801,-64.39208678529,-63.4765594850252,-62.8662079515153
895,-63.7817352517801,-63.4765594850252,-64.39208678529,-63.4765594850252,-62.5610321847604
895.5,-63.7817352517801,-63.4765594850252,-64.39208678529,-63.4765594850252,-62.5610321847604
896,-63.7817352517801,-63.7817352517801,-64.39208678529,-63.1713837182703,-62.5610321847604
896.5,-63.7817352517801,-63.4765594850252,-64.39208678529,-63.4765594850252,-62.5610321847604
897,-63.4765594850252,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.5610321847604
897.5,-63.7817352517801,-63.1713837182703,-64.0869110185351,-63.1713837182703,-62.2558564180055
898,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.2558564180055
898.5,-63.4765594850252,-63.1713837182703,-64.0869110185351,-63.1713837182703,-62.2558564180055
899,-63.7817352517801,-63.1713837182703,-64.0869110185351,-63.4765594850252,-62.2558564180055
899.5,-63.4765594850252,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.2558564180055
900,-63.7817352517801,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.2558564180055
900.5,-63.4765594850252,-63.4765594850252,-64.0869110185351,-63.1713837182703,-62.2558564180055
