"Time (ms)","Sweep 23. Voltage (mV)","Sweep 24. Voltage (mV)","Sweep 25. Voltage (mV)","Sweep 26. Voltage (mV)","Sweep 27. Voltage (mV)"
751,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.0405235895266,-79.3456993562815
751.5,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.3456993562815
752,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.0405235895266,-79.3456993562815
752.5,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.0405235895266,-79.0405235895266
753,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.0405235895266,-79.3456993562815
753.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.0405235895266,-79.0405235895266
754,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
754.5,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
755,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.0405235895266,-79.0405235895266
755.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-78.7353478227716,-79.0405235895266
756,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
756.5,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
757,-78.4301720560167,-78.4301720560167,-77.209468988997,-78.7353478227716,-79.0405235895266
757.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-79.0405235895266
758,-78.4301720560167,-78.4301720560167,-77.209468988997,-78.7353478227716,-79.0405235895266
758.5,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
759,-78.4301720560167,-78.4301720560167,-77.209468988997,-78.7353478227716,-79.0405235895266
759.5,-78.4301720560167,-78.4301720560167,-77.209468988997,-79.0405235895266,-79.0405235895266
760,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
760.5,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.3456993562815
761,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
761.5,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
762,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.0405235895266,-79.3456993562815
762.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
763,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.3456993562815,-79.0405235895266
763.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
764,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.3456993562815
764.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
765,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
765.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
766,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
766.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
767,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.6508751230364,-79.3456993562815
767.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.3456993562815
768,-79.3456993562815,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.3456993562815
768.5,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.3456993562815
769,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.3456993562815
769.5,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.6508751230364,-79.3456993562815
770,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.0405235895266
770.5,-79.3456993562815,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
771,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
771.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.6508751230364,-79.0405235895266
772,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
772.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
773,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
773.5,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.0405235895266
774,-79.0405235895266,-78.7353478227716,-77.209468988997,-79.3456993562815,-79.0405235895266
774.5,-79.0405235895266,-78.7353478227716,-77.209468988997,-79.0405235895266,-78.7353478227716
775,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.0405235895266,-79.0405235895266
775.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.7353478227716
776,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
776.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
777,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.7353478227716
777.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
778,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
778.5,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.7353478227716
779,-78.7353478227716,-78.7353478227716,-77.209468988997,-79.0405235895266,-79.0405235895266
779.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
780,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
780.5,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-79.0405235895266
781,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
781.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
782,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
782.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
783,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.0405235895266
783.5,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.0405235895266
784,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.0405235895266
784.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.0405235895266
785,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.0405235895266
785.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.3456993562815
786,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.3456993562815
786.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.3456993562815
787,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.3456993562815
787.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.0405235895266
788,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.3456993562815
788.5,-79.3456993562815,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.3456993562815
789,-79.3456993562815,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.0405235895266
789.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.0405235895266
790,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.0405235895266
790.5,-79.3456993562815,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.0405235895266
791,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.7353478227716
791.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.0405235895266
792,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.0405235895266
792.5,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.7353478227716
793,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
793.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.7353478227716
794,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
794.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.4301720560167
795,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.4301720560167
795.5,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.7353478227716
796,-79.0405235895266,-78.4301720560167,-77.209468988997,-79.3456993562815,-78.7353478227716
796.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
797,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.4301720560167
797.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
798,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.4301720560167
798.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.4301720560167
799,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.4301720560167
799.5,-78.7353478227716,-78.7353478227716,-77.209468988997,-79.0405235895266,-78.7353478227716
800,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
800.5,-78.4301720560167,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
801,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.3456993562815,-78.7353478227716
801.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
802,-78.7353478227716,-78.7353478227716,-77.209468988997,-79.3456993562815,-78.7353478227716
802.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
803,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
803.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.6508751230364,-79.0405235895266
804,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
804.5,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.0405235895266
805,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.6508751230364,-79.0405235895266
805.5,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.0405235895266
806,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
806.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.0405235895266
807,-79.3456993562815,-78.7353478227716,-77.5146447557519,-79.6508751230364,-79.3456993562815
807.5,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.6508751230364,-79.0405235895266
808,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.6508751230364,-79.0405235895266
808.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.3456993562815
809,-79.3456993562815,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.0405235895266
809.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
810,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.3456993562815,-79.0405235895266
810.5,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.0405235895266
811,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.6508751230364,-79.0405235895266
811.5,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-79.0405235895266
812,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
812.5,-79.0405235895266,-79.0405235895266,-77.5146447557519,-79.3456993562815,-78.7353478227716
813,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.0405235895266,-79.0405235895266
813.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
814,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.7353478227716
814.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.7353478227716
815,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
815.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
816,-78.4301720560167,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.7353478227716
816.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.4301720560167
817,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.7353478227716
817.5,-78.4301720560167,-78.4301720560167,-77.209468988997,-78.7353478227716,-78.7353478227716
818,-78.4301720560167,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
818.5,-78.4301720560167,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.4301720560167
819,-78.4301720560167,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
819.5,-78.4301720560167,-78.4301720560167,-77.209468988997,-79.0405235895266,-78.7353478227716
820,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.3456993562815,-78.7353478227716
820.5,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.7353478227716
821,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.3456993562815,-78.7353478227716
821.5,-78.4301720560167,-78.1249962892618,-77.5146447557519,-79.0405235895266,-78.7353478227716
822,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
822.5,-78.7353478227716,-78.4301720560167,-77.209468988997,-79.3456993562815,-78.7353478227716
823,-78.7353478227716,-78.4301720560167,-77.5146447557519,-79.3456993562815,-78.7353478227716
823.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-79.0405235895266
824,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.6508751230364,-79.0405235895266
824.5,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
825,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
825.5,-79.0405235895266,-78.7353478227716,-77.5146447557519,-79.6508751230364,-79.0405235895266
826,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.0405235895266
826.5,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.0405235895266
827,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-79.0405235895266
827.5,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.0405235895266
828,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
828.5,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.6508751230364,-78.7353478227716
829,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
829.5,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.6508751230364,-78.7353478227716
830,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.6508751230364,-78.7353478227716
830.5,-79.0405235895266,-78.7353478227716,-77.8198205225069,-79.6508751230364,-78.7353478227716
831,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.7353478227716
831.5,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.6508751230364,-78.7353478227716
832,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.7353478227716
832.5,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.4301720560167
833,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.4301720560167
833.5,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.4301720560167
834,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.4301720560167
834.5,-78.4301720560167,-78.7353478227716,-77.8198205225069,-79.0405235895266,-78.4301720560167
835,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.4301720560167
835.5,-78.4301720560167,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.4301720560167
836,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.4301720560167
836.5,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.4301720560167
837,-78.4301720560167,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.1249962892618
837.5,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.3456993562815,-78.4301720560167
838,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.4301720560167
838.5,-78.4301720560167,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.4301720560167
839,-78.4301720560167,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.4301720560167
839.5,-78.4301720560167,-78.4301720560167,-77.5146447557519,-79.0405235895266,-78.4301720560167
840,-78.4301720560167,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.4301720560167
840.5,-78.4301720560167,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.7353478227716
841,-78.4301720560167,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.4301720560167
841.5,-78.4301720560167,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.4301720560167
842,-78.4301720560167,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
842.5,-78.7353478227716,-79.0405235895266,-77.5146447557519,-79.3456993562815,-78.7353478227716
843,-78.7353478227716,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.7353478227716
843.5,-78.7353478227716,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.7353478227716
844,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
844.5,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
845,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
845.5,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
846,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
846.5,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
847,-79.0405235895266,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.7353478227716
847.5,-78.7353478227716,-79.0405235895266,-78.1249962892618,-79.6508751230364,-78.7353478227716
848,-79.0405235895266,-79.3456993562815,-77.8198205225069,-79.6508751230364,-78.7353478227716
848.5,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.7353478227716
849,-78.7353478227716,-79.3456993562815,-77.8198205225069,-79.6508751230364,-78.7353478227716
849.5,-78.7353478227716,-79.3456993562815,-77.8198205225069,-79.3456993562815,-78.7353478227716
850,-79.0405235895266,-79.3456993562815,-77.8198205225069,-79.6508751230364,-78.7353478227716
850.5,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
851,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
851.5,-78.7353478227716,-79.3456993562815,-77.8198205225069,-79.3456993562815,-78.7353478227716
852,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
852.5,-78.4301720560167,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.4301720560167
853,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
853.5,-78.7353478227716,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
854,-78.7353478227716,-79.0405235895266,-77.5146447557519,-79.3456993562815,-78.1249962892618
854.5,-78.4301720560167,-79.0405235895266,-77.5146447557519,-79.0405235895266,-78.1249962892618
855,-78.4301720560167,-79.0405235895266,-77.8198205225069,-79.0405235895266,-78.1249962892618
855.5,-78.4301720560167,-79.0405235895266,-77.5146447557519,-79.3456993562815,-78.4301720560167
856,-78.4301720560167,-78.7353478227716,-77.5146447557519,-79.3456993562815,-78.1249962892618
856.5,-78.4301720560167,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.1249962892618
857,-78.1249962892618,-79.0405235895266,-77.8198205225069,-79.0405235895266,-78.4301720560167
857.5,-78.4301720560167,-79.0405235895266,-77.5146447557519,-79.0405235895266,-78.4301720560167
858,-78.1249962892618,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.1249962892618
858.5,-78.1249962892618,-79.0405235895266,-77.8198205225069,-79.0405235895266,-78.1249962892618
859,-78.1249962892618,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.4301720560167
859.5,-78.1249962892618,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.4301720560167
860,-78.1249962892618,-78.7353478227716,-77.5146447557519,-79.0405235895266,-78.1249962892618
860.5,-78.1249962892618,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.1249962892618
861,-78.4301720560167,-79.0405235895266,-77.5146447557519,-79.3456993562815,-78.4301720560167
861.5,-78.4301720560167,-78.7353478227716,-77.8198205225069,-79.3456993562815,-78.1249962892618
862,-78.4301720560167,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.1249962892618
862.5,-78.4301720560167,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
863,-78.4301720560167,-79.0405235895266,-77.8198205225069,-79.3456993562815,-78.4301720560167
863.5,-78.4301720560167,-79.0405235895266,-77.8198205225069,-79.6508751230364,-78.4301720560167
864,-78.4301720560167,-79.0405235895266,-78.1249962892618,-79.6508751230364,-78.1249962892618
864.5,-78.7353478227716,-79.3456993562815,-78.1249962892618,-79.3456993562815,-78.4301720560167
865,-78.7353478227716,-79.3456993562815,-78.1249962892618,-79.3456993562815,-78.4301720560167
865.5,-78.7353478227716,-79.0405235895266,-78.1249962892618,-79.3456993562815,-78.4301720560167
866,-78.4301720560167,-79.0405235895266,-78.1249962892618,-79.3456993562815,-78.4301720560167
866.5,-78.4301720560167,-79.0405235895266,-78.1249962892618,-79.3456993562815,-78.4301720560167
867,-78.7353478227716,-79.0405235895266,-78.1249962892618,-79.6508751230364,-78.4301720560167
867.5,-78.4301720560167,-79.0405235895266,-78.1249962892618,-79.6508751230364,-78.4301720560167
868,-78.7353478227716,-79.0405235895266,-78.4301720560167,-79.3456993562815,-78.4301720560167
868.5,-78.7353478227716,-79.3456993562815,-78.1249962892618,-79.6508751230364,-78.4301720560167
869,-78.7353478227716,-79.0405235895266,-78.1249962892618,-79.6508751230364,-78.4301720560167
869.5,-78.7353478227716,-78.7353478227716,-78.4301720560167,-79.6508751230364,-78.4301720560167
870,-78.7353478227716,-79.0405235895266,-78.4301720560167,-79.3456993562815,-78.4301720560167
870.5,-78.7353478227716,-78.7353478227716,-78.1249962892618,-79.6508751230364,-78.4301720560167
871,-78.7353478227716,-78.7353478227716,-78.1249962892618,-79.3456993562815,-78.1249962892618
871.5,-78.4301720560167,-78.4301720560167,-78.1249962892618,-79.3456993562815,-78.4301720560167
872,-78.7353478227716,-78.7353478227716,-78.1249962892618,-79.3456993562815,-78.4301720560167
872.5,-78.7353478227716,-78.4301720560167,-78.1249962892618,-79.3456993562815,-78.1249962892618
873,-78.7353478227716,-78.4301720560167,-78.1249962892618,-79.0405235895266,-78.1249962892618
873.5,-78.4301720560167,-78.4301720560167,-78.1249962892618,-79.3456993562815,-78.1249962892618
874,-78.4301720560167,-78.4301720560167,-78.1249962892618,-79.3456993562815,-78.1249962892618
874.5,-78.4301720560167,-78.4301720560167,-78.1249962892618,-79.0405235895266,-78.1249962892618
875,-78.4301720560167,-78.4301720560167,-77.8198205225069,-79.0405235895266,-77.8198205225069
875.5,-78.1249962892618,-78.1249962892618,-78.1249962892618,-79.0405235895266,-78.1249962892618
876,-78.4301720560167,-78.1249962892618,-77.8198205225069,-79.3456993562815,-78.1249962892618
876.5,-78.4301720560167,-78.1249962892618,-77.8198205225069,-79.0405235895266,-77.8198205225069
877,-78.1249962892618,-78.1249962892618,-77.8198205225069,-79.0405235895266,-78.1249962892618
877.5,-78.1249962892618,-78.1249962892618,-77.8198205225069,-79.0405235895266,-78.1249962892618
878,-78.4301720560167,-77.8198205225069,-77.8198205225069,-79.0405235895266,-78.1249962892618
878.5,-78.1249962892618,-78.1249962892618,-77.8198205225069,-79.0405235895266,-77.8198205225069
879,-78.1249962892618,-77.8198205225069,-77.8198205225069,-79.0405235895266,-78.1249962892618
879.5,-78.4301720560167,-78.1249962892618,-77.8198205225069,-79.0405235895266,-78.1249962892618
880,-78.4301720560167,-77.8198205225069,-78.1249962892618,-79.3456993562815,-78.1249962892618
880.5,-78.1249962892618,-77.8198205225069,-78.1249962892618,-79.0405235895266,-78.1249962892618
881,-78.4301720560167,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.1249962892618
881.5,-78.4301720560167,-77.8198205225069,-78.1249962892618,-79.3456993562815,-78.1249962892618
882,-78.4301720560167,-78.1249962892618,-78.1249962892618,-79.3456993562815,-78.4301720560167
882.5,-78.4301720560167,-78.1249962892618,-78.1249962892618,-79.3456993562815,-78.4301720560167
883,-78.4301720560167,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.4301720560167
883.5,-78.4301720560167,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.4301720560167
884,-78.4301720560167,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.4301720560167
884.5,-78.7353478227716,-78.1249962892618,-78.4301720560167,-79.3456993562815,-78.4301720560167
885,-78.7353478227716,-78.1249962892618,-78.4301720560167,-79.3456993562815,-78.4301720560167
885.5,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.4301720560167
886,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.4301720560167
886.5,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.4301720560167
887,-78.7353478227716,-78.1249962892618,-78.4301720560167,-79.6508751230364,-78.4301720560167
887.5,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.6508751230364,-78.1249962892618
888,-78.7353478227716,-78.1249962892618,-78.4301720560167,-79.3456993562815,-78.4301720560167
888.5,-79.0405235895266,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.4301720560167
889,-79.0405235895266,-77.8198205225069,-78.4301720560167,-79.6508751230364,-78.1249962892618
889.5,-79.0405235895266,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.1249962892618
890,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.1249962892618
890.5,-79.0405235895266,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.1249962892618
891,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.1249962892618
891.5,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.3456993562815,-78.1249962892618
892,-78.7353478227716,-77.5146447557519,-78.4301720560167,-79.3456993562815,-78.1249962892618
892.5,-78.7353478227716,-77.8198205225069,-78.4301720560167,-79.0405235895266,-78.1249962892618
893,-78.7353478227716,-77.5146447557519,-78.4301720560167,-79.0405235895266,-78.1249962892618
893.5,-78.7353478227716,-77.5146447557519,-78.1249962892618,-79.0405235895266,-77.8198205225069
894,-78.7353478227716,-77.5146447557519,-78.1249962892618,-79.0405235895266,-77.8198205225069
894.5,-78.7353478227716,-77.5146447557519,-78.1249962892618,-79.0405235895266,-77.8198205225069
895,-78.7353478227716,-77.5146447557519,-77.8198205225069,-78.7353478227716,-77.8198205225069
895.5,-78.4301720560167,-77.209468988997,-77.8198205225069,-78.7353478227716,-77.8198205225069
