"Time (ms)","Sweep 16. Voltage (mV)","Sweep 17. Voltage (mV)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)","Sweep 20. Voltage (mV)"
753,-87.5854450586646,-86.0595662248899,-85.754390458135,-86.9750935251547,-80.8715781900561
753.5,-87.5854450586646,-86.0595662248899,-85.754390458135,-86.9750935251547,-80.8715781900561
754,-87.8906208254195,-86.0595662248899,-85.754390458135,-86.9750935251547,-80.8715781900561
754.5,-87.5854450586646,-86.0595662248899,-85.754390458135,-86.9750935251547,-80.8715781900561
755,-87.5854450586646,-86.3647419916449,-85.754390458135,-86.9750935251547,-80.8715781900561
755.5,-87.8906208254195,-86.0595662248899,-86.0595662248899,-86.9750935251547,-80.8715781900561
756,-87.8906208254195,-86.0595662248899,-85.754390458135,-86.9750935251547,-80.8715781900561
756.5,-87.8906208254195,-86.3647419916449,-86.0595662248899,-87.2802692919097,-81.1767539568111
757,-87.8906208254195,-86.3647419916449,-85.754390458135,-86.9750935251547,-81.1767539568111
757.5,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.2802692919097,-80.8715781900561
758,-87.8906208254195,-86.3647419916449,-86.0595662248899,-87.2802692919097,-81.1767539568111
758.5,-88.1957965921744,-86.3647419916449,-86.0595662248899,-87.2802692919097,-81.1767539568111
759,-87.8906208254195,-86.6699177583998,-86.0595662248899,-87.2802692919097,-81.1767539568111
759.5,-87.8906208254195,-86.6699177583998,-86.0595662248899,-87.2802692919097,-81.1767539568111
760,-88.1957965921744,-86.6699177583998,-86.0595662248899,-87.5854450586646,-81.481929723566
760.5,-88.1957965921744,-86.6699177583998,-86.0595662248899,-87.5854450586646,-81.481929723566
761,-88.1957965921744,-86.6699177583998,-86.0595662248899,-87.5854450586646,-81.481929723566
761.5,-88.1957965921744,-86.6699177583998,-86.3647419916449,-87.2802692919097,-81.481929723566
762,-87.8906208254195,-86.6699177583998,-86.0595662248899,-87.5854450586646,-81.481929723566
762.5,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-81.7871054903209
763,-87.8906208254195,-86.6699177583998,-86.3647419916449,-87.5854450586646,-81.7871054903209
763.5,-87.8906208254195,-86.6699177583998,-86.0595662248899,-87.5854450586646,-81.7871054903209
764,-87.8906208254195,-86.6699177583998,-86.0595662248899,-87.5854450586646,-81.7871054903209
764.5,-88.1957965921744,-86.3647419916449,-86.0595662248899,-87.5854450586646,-81.7871054903209
765,-87.8906208254195,-86.6699177583998,-86.0595662248899,-87.5854450586646,-81.7871054903209
765.5,-87.8906208254195,-86.6699177583998,-86.0595662248899,-87.2802692919097,-81.7871054903209
766,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.5854450586646,-81.7871054903209
766.5,-87.8906208254195,-86.3647419916449,-85.754390458135,-87.5854450586646,-81.7871054903209
767,-87.8906208254195,-86.3647419916449,-85.754390458135,-87.2802692919097,-81.7871054903209
767.5,-87.5854450586646,-86.6699177583998,-85.754390458135,-87.2802692919097,-81.7871054903209
768,-87.5854450586646,-86.3647419916449,-85.754390458135,-87.2802692919097,-81.7871054903209
768.5,-87.5854450586646,-86.3647419916449,-85.754390458135,-86.9750935251547,-81.481929723566
769,-87.5854450586646,-86.3647419916449,-85.754390458135,-87.2802692919097,-81.481929723566
769.5,-87.5854450586646,-86.3647419916449,-85.4492146913801,-86.9750935251547,-81.7871054903209
770,-87.5854450586646,-86.3647419916449,-85.4492146913801,-86.9750935251547,-81.481929723566
770.5,-87.5854450586646,-86.0595662248899,-85.4492146913801,-86.9750935251547,-81.7871054903209
771,-87.5854450586646,-86.0595662248899,-85.4492146913801,-86.9750935251547,-81.481929723566
771.5,-87.8906208254195,-86.3647419916449,-85.4492146913801,-86.9750935251547,-81.1767539568111
772,-87.5854450586646,-86.3647419916449,-85.4492146913801,-86.9750935251547,-81.481929723566
772.5,-87.5854450586646,-86.0595662248899,-85.4492146913801,-86.9750935251547,-81.481929723566
773,-87.5854450586646,-86.0595662248899,-85.4492146913801,-86.9750935251547,-81.481929723566
773.5,-87.5854450586646,-86.0595662248899,-85.4492146913801,-86.9750935251547,-81.481929723566
774,-87.8906208254195,-86.3647419916449,-85.4492146913801,-86.9750935251547,-81.7871054903209
774.5,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.481929723566
775,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.481929723566
775.5,-87.8906208254195,-86.3647419916449,-85.4492146913801,-87.2802692919097,-81.481929723566
776,-87.8906208254195,-86.3647419916449,-85.754390458135,-87.2802692919097,-81.7871054903209
776.5,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.2802692919097,-81.7871054903209
777,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.2802692919097,-81.7871054903209
777.5,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.2802692919097,-81.7871054903209
778,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-81.7871054903209
778.5,-88.1957965921744,-86.6699177583998,-85.754390458135,-87.5854450586646,-82.0922812570759
779,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.0922812570759
779.5,-88.1957965921744,-86.6699177583998,-86.0595662248899,-87.2802692919097,-82.0922812570759
780,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.0922812570759
780.5,-88.5009723589294,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.0922812570759
781,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.0922812570759
781.5,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.0922812570759
782,-88.5009723589294,-86.9750935251547,-86.0595662248899,-87.8906208254195,-82.3974570238308
782.5,-88.1957965921744,-86.9750935251547,-86.3647419916449,-87.5854450586646,-82.3974570238308
783,-88.1957965921744,-86.9750935251547,-86.3647419916449,-87.5854450586646,-82.3974570238308
783.5,-88.5009723589294,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.3974570238308
784,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.8906208254195,-82.3974570238308
784.5,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.8906208254195,-82.3974570238308
785,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.3974570238308
785.5,-88.1957965921744,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.0922812570759
786,-88.1957965921744,-86.6699177583998,-86.0595662248899,-87.8906208254195,-82.3974570238308
786.5,-88.1957965921744,-86.6699177583998,-86.0595662248899,-87.5854450586646,-82.3974570238308
787,-88.1957965921744,-86.6699177583998,-85.754390458135,-87.5854450586646,-82.3974570238308
787.5,-88.1957965921744,-86.6699177583998,-85.754390458135,-87.5854450586646,-82.0922812570759
788,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.5854450586646,-82.3974570238308
788.5,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.5854450586646,-82.3974570238308
789,-87.8906208254195,-86.6699177583998,-85.754390458135,-87.5854450586646,-82.0922812570759
789.5,-87.8906208254195,-86.3647419916449,-85.4492146913801,-87.5854450586646,-82.0922812570759
790,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-82.0922812570759
790.5,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-82.0922812570759
791,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.5854450586646,-82.0922812570759
791.5,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.7871054903209
792,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.7871054903209
792.5,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.7871054903209
793,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.7871054903209
793.5,-87.8906208254195,-86.3647419916449,-85.4492146913801,-87.2802692919097,-81.7871054903209
794,-87.8906208254195,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.7871054903209
794.5,-88.1957965921744,-86.6699177583998,-85.4492146913801,-87.2802692919097,-81.7871054903209
795,-88.1957965921744,-86.6699177583998,-85.754390458135,-87.2802692919097,-82.0922812570759
795.5,-88.1957965921744,-86.6699177583998,-85.754390458135,-87.2802692919097,-81.7871054903209
796,-88.1957965921744,-86.9750935251547,-85.754390458135,-87.5854450586646,-82.0922812570759
796.5,-88.1957965921744,-86.9750935251547,-85.754390458135,-87.2802692919097,-82.0922812570759
797,-88.1957965921744,-86.9750935251547,-85.754390458135,-87.5854450586646,-82.0922812570759
797.5,-88.1957965921744,-86.9750935251547,-85.754390458135,-87.5854450586646,-82.0922812570759
798,-88.5009723589294,-86.9750935251547,-85.754390458135,-87.5854450586646,-82.0922812570759
798.5,-88.5009723589294,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.0922812570759
799,-88.5009723589294,-86.9750935251547,-86.0595662248899,-87.5854450586646,-82.3974570238308
799.5,-88.5009723589294,-87.2802692919097,-86.0595662248899,-87.5854450586646,-82.3974570238308
800,-88.8061481256843,-87.2802692919097,-86.0595662248899,-87.8906208254195,-82.3974570238308
800.5,-88.5009723589294,-87.2802692919097,-86.0595662248899,-87.5854450586646,-82.0922812570759
801,-88.5009723589294,-87.2802692919097,-86.0595662248899,-87.5854450586646,-82.3974570238308
801.5,-88.8061481256843,-87.2802692919097,-86.0595662248899,-87.8906208254195,-82.3974570238308
802,-88.5009723589294,-87.2802692919097,-86.0595662248899,-87.8906208254195,-82.3974570238308
802.5,-88.5009723589294,-87.2802692919097,-86.3647419916449,-87.8906208254195,-82.3974570238308
803,-88.5009723589294,-87.5854450586646,-86.0595662248899,-87.8906208254195,-82.3974570238308
803.5,-88.8061481256843,-87.2802692919097,-86.0595662248899,-87.8906208254195,-82.3974570238308
804,-88.5009723589294,-87.2802692919097,-86.0595662248899,-87.8906208254195,-82.3974570238308
804.5,-88.5009723589294,-87.2802692919097,-86.0595662248899,-87.8906208254195,-82.3974570238308
805,-88.5009723589294,-87.2802692919097,-86.0595662248899,-87.8906208254195,-82.3974570238308
805.5,-88.5009723589294,-87.2802692919097,-85.754390458135,-87.8906208254195,-82.3974570238308
806,-88.1957965921744,-87.2802692919097,-85.754390458135,-87.5854450586646,-82.3974570238308
806.5,-88.1957965921744,-87.2802692919097,-85.754390458135,-87.5854450586646,-82.3974570238308
807,-88.5009723589294,-87.2802692919097,-85.754390458135,-87.8906208254195,-82.3974570238308
807.5,-88.1957965921744,-87.2802692919097,-85.754390458135,-87.5854450586646,-82.3974570238308
808,-88.1957965921744,-86.9750935251547,-85.754390458135,-87.5854450586646,-82.3974570238308
808.5,-88.1957965921744,-86.9750935251547,-85.754390458135,-87.5854450586646,-82.0922812570759
809,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.5854450586646,-82.0922812570759
809.5,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.5854450586646,-82.3974570238308
810,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.2802692919097,-82.0922812570759
810.5,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.2802692919097,-82.0922812570759
811,-88.1957965921744,-86.6699177583998,-85.4492146913801,-87.2802692919097,-82.0922812570759
811.5,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.2802692919097,-82.0922812570759
812,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.2802692919097,-82.0922812570759
812.5,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.2802692919097,-82.0922812570759
813,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.2802692919097,-82.0922812570759
813.5,-88.1957965921744,-86.9750935251547,-85.4492146913801,-87.2802692919097,-82.0922812570759
814,-88.5009723589294,-87.2802692919097,-85.4492146913801,-87.2802692919097,-81.7871054903209
814.5,-88.1957965921744,-87.2802692919097,-85.4492146913801,-87.2802692919097,-82.0922812570759
815,-88.1957965921744,-87.2802692919097,-85.4492146913801,-87.2802692919097,-82.0922812570759
815.5,-88.1957965921744,-87.2802692919097,-85.4492146913801,-87.5854450586646,-81.7871054903209
816,-88.5009723589294,-87.2802692919097,-85.4492146913801,-87.2802692919097,-82.0922812570759
816.5,-88.5009723589294,-87.2802692919097,-85.4492146913801,-87.5854450586646,-82.0922812570759
817,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.5854450586646,-82.0922812570759
817.5,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.5854450586646,-82.0922812570759
818,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.5854450586646,-82.0922812570759
818.5,-88.8061481256843,-87.5854450586646,-85.754390458135,-87.8906208254195,-82.3974570238308
819,-88.8061481256843,-87.5854450586646,-85.754390458135,-87.8906208254195,-82.3974570238308
819.5,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.8906208254195,-82.3974570238308
820,-88.8061481256843,-87.5854450586646,-86.0595662248899,-87.8906208254195,-82.3974570238308
820.5,-88.8061481256843,-87.8906208254195,-86.0595662248899,-87.8906208254195,-82.3974570238308
821,-88.8061481256843,-87.8906208254195,-85.754390458135,-87.8906208254195,-82.3974570238308
821.5,-88.8061481256843,-87.8906208254195,-86.0595662248899,-87.8906208254195,-82.3974570238308
822,-88.8061481256843,-87.8906208254195,-86.0595662248899,-87.8906208254195,-82.7026327905857
822.5,-88.8061481256843,-87.8906208254195,-86.0595662248899,-87.8906208254195,-82.3974570238308
823,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.8906208254195,-82.3974570238308
823.5,-88.8061481256843,-87.8906208254195,-85.754390458135,-87.8906208254195,-82.7026327905857
824,-88.5009723589294,-87.8906208254195,-86.0595662248899,-87.8906208254195,-82.7026327905857
824.5,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.8906208254195,-82.7026327905857
825,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.8906208254195,-82.7026327905857
825.5,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.8906208254195,-82.7026327905857
826,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.5854450586646,-82.7026327905857
826.5,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.8906208254195,-82.7026327905857
827,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.5854450586646,-82.7026327905857
827.5,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.5854450586646,-82.3974570238308
828,-88.5009723589294,-87.5854450586646,-85.754390458135,-87.5854450586646,-82.7026327905857
828.5,-88.1957965921744,-87.2802692919097,-85.4492146913801,-87.5854450586646,-82.3974570238308
829,-88.1957965921744,-87.2802692919097,-85.4492146913801,-87.5854450586646,-82.3974570238308
829.5,-88.1957965921744,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.3974570238308
830,-88.1957965921744,-87.5854450586646,-85.4492146913801,-87.5854450586646,-82.3974570238308
830.5,-88.1957965921744,-87.2802692919097,-85.4492146913801,-86.9750935251547,-82.3974570238308
831,-88.1957965921744,-87.2802692919097,-85.4492146913801,-86.9750935251547,-82.3974570238308
831.5,-88.1957965921744,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.0922812570759
832,-88.1957965921744,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.0922812570759
832.5,-88.1957965921744,-87.5854450586646,-85.4492146913801,-86.9750935251547,-82.3974570238308
833,-88.1957965921744,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.0922812570759
833.5,-88.1957965921744,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.0922812570759
834,-88.5009723589294,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.3974570238308
834.5,-88.5009723589294,-87.5854450586646,-85.4492146913801,-86.9750935251547,-82.3974570238308
835,-88.5009723589294,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.0922812570759
835.5,-88.5009723589294,-87.5854450586646,-85.4492146913801,-87.2802692919097,-82.0922812570759
836,-88.5009723589294,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.3974570238308
836.5,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.2802692919097,-82.3974570238308
837,-88.8061481256843,-87.8906208254195,-85.754390458135,-87.2802692919097,-82.3974570238308
837.5,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.2802692919097,-82.3974570238308
838,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.2802692919097,-82.3974570238308
838.5,-88.8061481256843,-88.1957965921744,-85.754390458135,-87.5854450586646,-82.3974570238308
839,-88.8061481256843,-88.1957965921744,-85.754390458135,-87.5854450586646,-82.3974570238308
839.5,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.2802692919097,-82.7026327905857
840,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.2802692919097,-82.7026327905857
840.5,-88.8061481256843,-88.1957965921744,-85.754390458135,-87.5854450586646,-82.7026327905857
841,-88.8061481256843,-88.1957965921744,-85.754390458135,-87.2802692919097,-82.7026327905857
841.5,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.5854450586646,-83.0078085573407
842,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.5854450586646,-82.7026327905857
842.5,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.5854450586646,-83.0078085573407
843,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.5854450586646,-83.0078085573407
843.5,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.5854450586646,-83.0078085573407
844,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.5854450586646,-83.0078085573407
844.5,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.5854450586646,-83.0078085573407
845,-88.8061481256843,-88.1957965921744,-86.0595662248899,-87.2802692919097,-83.0078085573407
845.5,-88.5009723589294,-88.1957965921744,-86.0595662248899,-87.5854450586646,-83.0078085573407
846,-88.5009723589294,-88.1957965921744,-85.754390458135,-87.2802692919097,-82.7026327905857
846.5,-88.5009723589294,-88.1957965921744,-85.754390458135,-87.2802692919097,-82.7026327905857
847,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.2802692919097,-83.0078085573407
847.5,-88.5009723589294,-88.1957965921744,-85.754390458135,-87.2802692919097,-82.7026327905857
848,-88.5009723589294,-87.8906208254195,-85.754390458135,-87.2802692919097,-82.7026327905857
848.5,-88.1957965921744,-87.8906208254195,-85.754390458135,-86.9750935251547,-82.7026327905857
849,-88.5009723589294,-87.8906208254195,-85.4492146913801,-87.2802692919097,-82.7026327905857
849.5,-88.5009723589294,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.7026327905857
850,-88.1957965921744,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.7026327905857
850.5,-88.1957965921744,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.7026327905857
851,-88.5009723589294,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.3974570238308
851.5,-88.1957965921744,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.3974570238308
852,-88.5009723589294,-87.8906208254195,-85.4492146913801,-86.6699177583998,-82.7026327905857
852.5,-88.5009723589294,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.7026327905857
853,-88.5009723589294,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.3974570238308
853.5,-88.5009723589294,-87.8906208254195,-85.4492146913801,-86.9750935251547,-82.3974570238308
854,-88.5009723589294,-88.1957965921744,-85.4492146913801,-86.9750935251547,-82.3974570238308
854.5,-88.5009723589294,-88.1957965921744,-85.4492146913801,-86.9750935251547,-82.3974570238308
855,-88.5009723589294,-88.1957965921744,-85.754390458135,-86.9750935251547,-82.3974570238308
855.5,-88.5009723589294,-88.1957965921744,-85.754390458135,-86.9750935251547,-82.3974570238308
856,-88.5009723589294,-88.1957965921744,-85.754390458135,-86.9750935251547,-82.7026327905857
856.5,-88.8061481256843,-88.1957965921744,-85.4492146913801,-87.2802692919097,-82.7026327905857
857,-88.8061481256843,-88.1957965921744,-85.754390458135,-86.9750935251547,-82.7026327905857
857.5,-88.5009723589294,-88.1957965921744,-85.754390458135,-86.9750935251547,-82.7026327905857
858,-88.8061481256843,-88.5009723589294,-85.754390458135,-87.2802692919097,-82.7026327905857
858.5,-88.8061481256843,-88.5009723589294,-85.754390458135,-87.2802692919097,-82.7026327905857
859,-88.8061481256843,-88.5009723589294,-85.754390458135,-87.2802692919097,-83.0078085573407
859.5,-88.8061481256843,-88.5009723589294,-86.0595662248899,-87.2802692919097,-83.0078085573407
860,-88.8061481256843,-88.5009723589294,-86.0595662248899,-87.2802692919097,-83.0078085573407
860.5,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.0078085573407
861,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.0078085573407
861.5,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.0078085573407
862,-89.1113238924392,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.0078085573407
862.5,-88.8061481256843,-88.8061481256843,-86.3647419916449,-87.5854450586646,-83.3129843240956
863,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
863.5,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
864,-88.8061481256843,-88.5009723589294,-86.0595662248899,-87.5854450586646,-83.3129843240956
864.5,-88.8061481256843,-88.5009723589294,-86.0595662248899,-87.5854450586646,-83.3129843240956
865,-88.8061481256843,-88.5009723589294,-86.0595662248899,-87.5854450586646,-83.3129843240956
865.5,-88.8061481256843,-88.5009723589294,-85.754390458135,-87.5854450586646,-83.0078085573407
866,-88.5009723589294,-88.5009723589294,-85.754390458135,-87.2802692919097,-83.3129843240956
866.5,-88.5009723589294,-88.5009723589294,-86.0595662248899,-87.2802692919097,-83.0078085573407
867,-88.8061481256843,-88.5009723589294,-85.754390458135,-87.5854450586646,-83.0078085573407
867.5,-88.5009723589294,-88.5009723589294,-85.754390458135,-87.2802692919097,-83.3129843240956
868,-88.5009723589294,-88.5009723589294,-85.754390458135,-87.2802692919097,-83.0078085573407
868.5,-88.5009723589294,-88.1957965921744,-85.754390458135,-86.9750935251547,-83.0078085573407
869,-88.1957965921744,-88.5009723589294,-85.754390458135,-87.2802692919097,-82.7026327905857
869.5,-88.5009723589294,-88.5009723589294,-85.754390458135,-86.9750935251547,-83.0078085573407
870,-88.5009723589294,-88.1957965921744,-85.4492146913801,-86.9750935251547,-83.0078085573407
870.5,-88.5009723589294,-88.1957965921744,-85.4492146913801,-87.2802692919097,-82.7026327905857
871,-88.1957965921744,-88.5009723589294,-85.4492146913801,-86.9750935251547,-82.7026327905857
871.5,-88.1957965921744,-88.1957965921744,-85.4492146913801,-86.9750935251547,-82.7026327905857
872,-88.5009723589294,-88.5009723589294,-85.4492146913801,-86.9750935251547,-82.7026327905857
872.5,-88.5009723589294,-88.1957965921744,-85.4492146913801,-86.9750935251547,-82.7026327905857
873,-88.5009723589294,-88.1957965921744,-85.4492146913801,-86.9750935251547,-82.7026327905857
873.5,-88.5009723589294,-88.5009723589294,-85.4492146913801,-86.9750935251547,-82.7026327905857
874,-88.5009723589294,-88.5009723589294,-85.4492146913801,-86.9750935251547,-82.7026327905857
874.5,-88.5009723589294,-88.5009723589294,-85.4492146913801,-86.9750935251547,-82.7026327905857
875,-88.5009723589294,-88.5009723589294,-85.754390458135,-86.9750935251547,-83.0078085573407
875.5,-88.5009723589294,-88.5009723589294,-85.754390458135,-87.2802692919097,-82.7026327905857
876,-88.8061481256843,-88.5009723589294,-85.754390458135,-87.2802692919097,-83.0078085573407
876.5,-88.5009723589294,-88.8061481256843,-85.754390458135,-87.2802692919097,-83.0078085573407
877,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.2802692919097,-83.0078085573407
877.5,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.2802692919097,-82.7026327905857
878,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.2802692919097,-83.0078085573407
878.5,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.2802692919097,-83.0078085573407
879,-88.8061481256843,-89.1113238924392,-85.754390458135,-87.5854450586646,-83.3129843240956
879.5,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.2802692919097,-83.3129843240956
880,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
880.5,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
881,-88.8061481256843,-89.1113238924392,-86.0595662248899,-87.5854450586646,-83.3129843240956
881.5,-88.8061481256843,-89.1113238924392,-86.0595662248899,-87.5854450586646,-83.3129843240956
882,-88.8061481256843,-89.1113238924392,-86.0595662248899,-87.5854450586646,-83.6181600908505
882.5,-89.1113238924392,-89.1113238924392,-86.0595662248899,-87.5854450586646,-83.3129843240956
883,-88.8061481256843,-89.1113238924392,-86.0595662248899,-87.5854450586646,-83.3129843240956
883.5,-88.8061481256843,-89.1113238924392,-86.0595662248899,-87.8906208254195,-83.6181600908505
884,-88.8061481256843,-89.1113238924392,-86.0595662248899,-87.5854450586646,-83.6181600908505
884.5,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
885,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
885.5,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.5854450586646,-83.6181600908505
886,-88.8061481256843,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
886.5,-88.5009723589294,-88.8061481256843,-86.0595662248899,-87.5854450586646,-83.3129843240956
887,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.5854450586646,-83.6181600908505
887.5,-88.5009723589294,-88.8061481256843,-85.754390458135,-87.5854450586646,-83.3129843240956
888,-88.5009723589294,-88.8061481256843,-85.754390458135,-87.5854450586646,-83.3129843240956
888.5,-88.5009723589294,-88.5009723589294,-85.754390458135,-87.2802692919097,-83.3129843240956
889,-88.5009723589294,-88.5009723589294,-85.754390458135,-87.5854450586646,-83.3129843240956
889.5,-88.5009723589294,-88.5009723589294,-85.4492146913801,-87.2802692919097,-83.3129843240956
890,-88.5009723589294,-88.5009723589294,-85.4492146913801,-87.2802692919097,-83.3129843240956
890.5,-88.5009723589294,-88.5009723589294,-85.4492146913801,-87.2802692919097,-83.0078085573407
891,-88.5009723589294,-88.5009723589294,-85.4492146913801,-87.2802692919097,-83.3129843240956
891.5,-88.5009723589294,-88.5009723589294,-85.4492146913801,-87.2802692919097,-83.0078085573407
892,-88.5009723589294,-88.5009723589294,-85.4492146913801,-87.2802692919097,-83.0078085573407
892.5,-88.5009723589294,-88.5009723589294,-85.4492146913801,-87.2802692919097,-83.0078085573407
893,-88.5009723589294,-88.5009723589294,-85.754390458135,-87.2802692919097,-83.0078085573407
893.5,-88.5009723589294,-88.8061481256843,-85.4492146913801,-87.2802692919097,-83.0078085573407
894,-88.5009723589294,-88.8061481256843,-85.4492146913801,-87.2802692919097,-83.0078085573407
894.5,-88.8061481256843,-88.8061481256843,-85.754390458135,-86.9750935251547,-83.3129843240956
895,-88.8061481256843,-88.8061481256843,-85.754390458135,-86.9750935251547,-83.0078085573407
895.5,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.2802692919097,-83.0078085573407
896,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.2802692919097,-83.3129843240956
896.5,-88.8061481256843,-88.8061481256843,-85.754390458135,-87.5854450586646,-83.0078085573407
897,-88.8061481256843,-89.1113238924392,-85.754390458135,-87.5854450586646,-83.3129843240956
897.5,-89.1113238924392,-88.8061481256843,-85.754390458135,-87.5854450586646,-83.3129843240956
898,-88.8061481256843,-89.1113238924392,-86.0595662248899,-87.5854450586646,-83.3129843240956
898.5,-88.8061481256843,-89.1113238924392,-85.754390458135,-87.5854450586646,-83.3129843240956
