"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
763.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
764,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
764.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
765,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
765.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
766,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
766.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
767,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
767.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
768,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
768.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
769,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
769.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
770,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
770.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
771,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
771.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
772,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
772.5,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.0024383187999
773,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
773.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
774,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
774.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
775,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
775.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
776,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
776.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
777,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
777.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
778,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
778.5,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
779,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
779.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
780,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
780.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
781,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
781.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
782,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
782.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
783,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
783.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
784,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
784.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
785,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
785.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
786,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
786.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
787,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
787.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
788,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
788.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
789,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
789.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
790,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
790.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
791,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
791.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-64.6972625520449
792,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449
792.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
793,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
793.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
794,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449
794.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
795,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
795.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
796,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
796.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
797,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
797.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
798,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
798.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
799,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
799.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
800,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
800.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
801,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
801.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
802,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
802.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
803,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
803.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
804,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
804.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-64.6972625520449
805,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-64.6972625520449
805.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
806,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
806.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
807,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
807.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
808,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
808.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
809,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-64.6972625520449
809.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
810,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
810.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
811,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
811.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449
812,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
812.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
813,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
813.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
814,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
814.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
815,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449
815.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
816,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
816.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
817,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-64.6972625520449
817.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
818,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
818.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
819,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
819.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
820,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
820.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
821,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.0024383187999
821.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
822,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
822.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
823,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
823.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
824,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.0024383187999
824.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
825,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-64.6972625520449
825.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
826,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
826.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
827,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
827.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
828,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
828.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
829,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
829.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
830,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-64.6972625520449
830.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
831,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
831.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
832,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
832.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
833,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
833.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
834,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
834.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
835,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
835.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
836,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
836.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
837,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
837.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
838,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
838.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
839,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
839.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
840,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
840.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.0024383187999
841,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
841.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
842,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
842.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
843,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
843.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
844,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
844.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
845,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
845.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
846,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
846.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
847,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
847.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
848,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
848.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
849,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.0024383187999
849.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
850,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
850.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
851,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.0024383187999
851.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
852,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
852.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
853,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
853.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
854,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
854.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
855,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.0024383187999
855.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
856,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-64.6972625520449
856.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
857,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
857.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
858,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
858.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
859,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
859.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
860,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
860.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
861,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
861.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
862,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.0024383187999
862.5,-64.6972625520449,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999
863,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
863.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
864,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
864.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
865,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
865.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
866,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
866.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
867,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
867.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
868,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
868.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
869,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
869.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
870,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
870.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
871,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-64.6972625520449
871.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
872,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
872.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
873,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
873.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
874,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
874.5,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999
875,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
875.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
876,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
876.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
877,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
877.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
878,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
878.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
879,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
879.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
880,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
880.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
881,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
881.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
882,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
882.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
883,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
883.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
884,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
884.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
885,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
885.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
886,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
886.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
887,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
887.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
888,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
888.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
889,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
889.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
890,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
890.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
891,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
891.5,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.0024383187999,-64.6972625520449
892,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
892.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
893,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
893.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
894,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
894.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-64.6972625520449
895,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
895.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
896,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-64.6972625520449
896.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-64.6972625520449
897,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
897.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
898,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
898.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
899,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
899.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
900,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
900.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
901,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548
901.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
902,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
902.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-64.6972625520449
903,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
903.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
904,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
904.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
905,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
905.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
906,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
906.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
907,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
907.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
