"Time (ms)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)","Sweep 9. Voltage (mV)","Sweep 10. Voltage (mV)","Sweep 11. Voltage (mV)"
759.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.4492146913801,-85.1440389246252
760,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.4492146913801,-85.1440389246252
760.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
761,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
761.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.4492146913801,-85.1440389246252
762,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
762.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
763,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
763.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-85.1440389246252
764,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.4492146913801,-84.8388631578702
764.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.4492146913801,-84.8388631578702
765,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-85.1440389246252
765.5,-85.1440389246252,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
766,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
766.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
767,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
767.5,-85.1440389246252,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
768,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
768.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
769,-84.8388631578702,-84.2285116243604,-83.9233358576055,-84.8388631578702,-84.8388631578702
769.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
770,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
770.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-85.1440389246252,-84.8388631578702
771,-84.8388631578702,-84.2285116243604,-83.9233358576055,-85.1440389246252,-84.8388631578702
771.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
772,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
772.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
773,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
773.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
774,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
774.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-85.4492146913801
775,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
775.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-84.8388631578702
776,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-85.1440389246252
776.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
777,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
777.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
778,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
778.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.4492146913801,-85.1440389246252
779,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
779.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
780,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
780.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.754390458135,-85.1440389246252
781,-85.1440389246252,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
781.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.754390458135,-85.1440389246252
782,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
782.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
783,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
783.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
784,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-84.8388631578702
784.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
785,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-84.8388631578702
785.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
786,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-84.8388631578702
786.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
787,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-84.8388631578702
787.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
788,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
788.5,-85.1440389246252,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
789,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
789.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
790,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
790.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-84.8388631578702
791,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
791.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
792,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-85.1440389246252
792.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.4492146913801,-85.1440389246252
793,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
793.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-85.1440389246252
794,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
794.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-85.1440389246252
795,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.4492146913801,-85.1440389246252
795.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.754390458135,-85.1440389246252
796,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
796.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
797,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
797.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.754390458135,-85.4492146913801
798,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
798.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
799,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.754390458135,-85.1440389246252
799.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
800,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
800.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
801,-85.1440389246252,-84.8388631578702,-84.8388631578702,-85.4492146913801,-85.1440389246252
801.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-85.4492146913801,-85.1440389246252
802,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.4492146913801,-84.8388631578702
802.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
803,-85.1440389246252,-84.8388631578702,-84.5336873911153,-85.4492146913801,-85.1440389246252
803.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-84.8388631578702
804,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-84.8388631578702
804.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
805,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
805.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-84.8388631578702
806,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-84.8388631578702
806.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
807,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
807.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
808,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
808.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
809,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
809.5,-85.1440389246252,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
810,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
810.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
811,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
811.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
812,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
812.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
813,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
813.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
814,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
814.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
815,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
815.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
816,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
816.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.4492146913801,-85.4492146913801
817,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
817.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
818,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
818.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
819,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
819.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
820,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
820.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
821,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
821.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
822,-85.1440389246252,-84.5336873911153,-84.8388631578702,-85.4492146913801,-85.1440389246252
822.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
823,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
823.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
824,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
824.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
825,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
825.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
826,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
826.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.8388631578702,-84.8388631578702
827,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
827.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.8388631578702,-84.8388631578702
828,-85.1440389246252,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
828.5,-85.1440389246252,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
829,-85.1440389246252,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
829.5,-85.1440389246252,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
830,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
830.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
831,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
831.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
832,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
832.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
833,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
833.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
834,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.4492146913801
834.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.4492146913801
835,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
835.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
836,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
836.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
837,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
837.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.4492146913801
838,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
838.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
839,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.4492146913801
839.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.4492146913801
840,-85.1440389246252,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.1440389246252
840.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
841,-85.1440389246252,-84.5336873911153,-84.8388631578702,-85.4492146913801,-85.1440389246252
841.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-85.1440389246252,-85.1440389246252
842,-85.1440389246252,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.1440389246252
842.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
843,-85.4492146913801,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
843.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
844,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
844.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
845,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
845.5,-85.1440389246252,-84.2285116243604,-84.5336873911153,-85.1440389246252,-84.8388631578702
846,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
846.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-84.8388631578702
847,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
847.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
848,-85.1440389246252,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
848.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.8388631578702,-84.8388631578702
849,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
849.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
850,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
850.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
851,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
851.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
852,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
852.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
853,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
853.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
854,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
854.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
855,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801,-85.1440389246252
855.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
856,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
856.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.1440389246252
857,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
857.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
858,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
858.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.4492146913801
859,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
859.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
860,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
860.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
861,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
861.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
862,-85.1440389246252,-84.8388631578702,-84.8388631578702,-85.4492146913801,-85.1440389246252
862.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
863,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
863.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
864,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
864.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
865,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-84.8388631578702
865.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
866,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
866.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.8388631578702,-84.8388631578702
867,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
867.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.1440389246252,-84.8388631578702
868,-85.1440389246252,-84.5336873911153,-84.2285116243604,-84.8388631578702,-84.8388631578702
868.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.8388631578702,-85.1440389246252
869,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-84.8388631578702
869.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
870,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
870.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
871,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
871.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
872,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
872.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.1440389246252,-85.1440389246252
873,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
873.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252,-85.1440389246252
874,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
874.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
875,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
875.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
876,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
876.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
877,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
877.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
878,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.4492146913801
878.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
879,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.1440389246252
879.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.4492146913801,-85.4492146913801
880,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.1440389246252,-85.4492146913801
880.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
881,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.4492146913801,-85.1440389246252
881.5,-85.1440389246252,-84.8388631578702,-84.8388631578702,-85.1440389246252,-85.1440389246252
882,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
882.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
883,-85.1440389246252,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.4492146913801
883.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-85.1440389246252,-85.1440389246252
884,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
884.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
885,-85.1440389246252,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
885.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
886,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-84.8388631578702
886.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
887,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.1440389246252
887.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
888,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.8388631578702,-84.8388631578702
888.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.8388631578702,-85.1440389246252
889,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
889.5,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-84.8388631578702
890,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
890.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
891,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
891.5,-84.5336873911153,-84.2285116243604,-84.5336873911153,-84.8388631578702,-85.1440389246252
892,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.8388631578702,-85.1440389246252
892.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702,-85.1440389246252
893,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.8388631578702,-85.1440389246252
893.5,-84.5336873911153,-84.2285116243604,-84.5336873911153,-84.8388631578702,-85.4492146913801
894,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
894.5,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
895,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
895.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
896,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
896.5,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252,-85.1440389246252
897,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.4492146913801
897.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
898,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.1440389246252
898.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.4492146913801
899,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.4492146913801
899.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.4492146913801
900,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.1440389246252
900.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.4492146913801,-85.4492146913801
901,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
901.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252,-85.1440389246252
902,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252,-85.1440389246252
902.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.1440389246252,-85.1440389246252
903,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.8388631578702,-85.1440389246252
903.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.1440389246252
