"Time (ms)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)","Sweep 20. Voltage (mV)","Sweep 21. Voltage (mV)","Sweep 22. Voltage (mV)"
750,-73.5473597879379,-74.4628870882026,-74.1577113214477,-73.2421840211829,-74.7680628549576
750.5,-73.2421840211829,-74.4628870882026,-74.1577113214477,-73.2421840211829,-75.0732386217125
751,-73.5473597879379,-74.4628870882026,-74.4628870882026,-73.2421840211829,-75.0732386217125
751.5,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.0732386217125
752,-73.2421840211829,-74.4628870882026,-74.4628870882026,-73.2421840211829,-75.0732386217125
752.5,-73.5473597879379,-74.4628870882026,-74.4628870882026,-73.2421840211829,-75.0732386217125
753,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.0732386217125
753.5,-73.5473597879379,-74.4628870882026,-74.1577113214477,-72.937008254428,-74.7680628549576
754,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-74.7680628549576
754.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-72.937008254428,-74.7680628549576
755,-73.2421840211829,-74.4628870882026,-73.8525355546928,-72.937008254428,-75.0732386217125
755.5,-73.2421840211829,-74.4628870882026,-73.8525355546928,-72.937008254428,-74.7680628549576
756,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.6318324876731,-75.0732386217125
756.5,-72.937008254428,-74.1577113214477,-73.8525355546928,-72.937008254428,-75.0732386217125
757,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.6318324876731,-74.7680628549576
757.5,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.937008254428,-74.7680628549576
758,-72.937008254428,-74.1577113214477,-73.8525355546928,-72.6318324876731,-74.7680628549576
758.5,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.7680628549576
759,-72.6318324876731,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.7680628549576
759.5,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.7680628549576
760,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.4628870882026
760.5,-72.937008254428,-73.8525355546928,-73.5473597879379,-72.937008254428,-74.7680628549576
761,-72.6318324876731,-73.8525355546928,-73.5473597879379,-72.937008254428,-74.7680628549576
761.5,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.937008254428,-74.7680628549576
762,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.4628870882026
762.5,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.4628870882026
763,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.6318324876731,-74.7680628549576
763.5,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.7680628549576
764,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.6318324876731,-74.7680628549576
764.5,-72.937008254428,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.7680628549576
765,-72.6318324876731,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.7680628549576
765.5,-72.6318324876731,-74.1577113214477,-73.5473597879379,-72.6318324876731,-74.7680628549576
766,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.6318324876731,-75.0732386217125
766.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.6318324876731,-74.7680628549576
767,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.6318324876731,-74.7680628549576
767.5,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.937008254428,-75.0732386217125
768,-72.937008254428,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.0732386217125
768.5,-73.2421840211829,-74.7680628549576,-74.1577113214477,-72.937008254428,-75.0732386217125
769,-73.2421840211829,-74.4628870882026,-73.8525355546928,-73.2421840211829,-75.0732386217125
769.5,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.3784143884674
770,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.3784143884674
770.5,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.3784143884674
771,-73.2421840211829,-74.4628870882026,-74.1577113214477,-73.2421840211829,-75.3784143884674
771.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.2421840211829,-75.3784143884674
772,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.3784143884674
772.5,-73.2421840211829,-74.4628870882026,-74.1577113214477,-73.2421840211829,-75.0732386217125
773,-72.937008254428,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.0732386217125
773.5,-73.2421840211829,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.0732386217125
774,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.937008254428,-75.0732386217125
774.5,-72.937008254428,-74.1577113214477,-73.8525355546928,-72.937008254428,-75.0732386217125
775,-72.937008254428,-74.4628870882026,-74.1577113214477,-72.937008254428,-75.0732386217125
775.5,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.937008254428,-75.0732386217125
776,-72.937008254428,-74.4628870882026,-73.8525355546928,-72.937008254428,-75.0732386217125
776.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-72.937008254428,-75.3784143884674
777,-72.937008254428,-74.4628870882026,-74.1577113214477,-72.6318324876731,-75.0732386217125
777.5,-72.6318324876731,-74.4628870882026,-73.8525355546928,-72.937008254428,-75.0732386217125
778,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.6318324876731,-75.0732386217125
778.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.937008254428,-75.0732386217125
779,-72.6318324876731,-74.4628870882026,-73.8525355546928,-72.937008254428,-75.0732386217125
779.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.937008254428,-75.0732386217125
780,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.937008254428,-75.0732386217125
780.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.937008254428,-74.7680628549576
781,-72.937008254428,-74.1577113214477,-73.8525355546928,-72.937008254428,-74.7680628549576
781.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.937008254428,-74.7680628549576
782,-72.6318324876731,-74.1577113214477,-73.8525355546928,-72.937008254428,-74.7680628549576
782.5,-72.937008254428,-74.1577113214477,-73.8525355546928,-72.937008254428,-74.7680628549576
783,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-74.7680628549576
783.5,-72.6318324876731,-74.1577113214477,-73.5473597879379,-72.937008254428,-74.7680628549576
784,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-74.7680628549576
784.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-74.7680628549576
785,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-74.7680628549576
785.5,-72.937008254428,-73.8525355546928,-73.8525355546928,-72.937008254428,-74.7680628549576
786,-72.937008254428,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
786.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-75.0732386217125
787,-72.937008254428,-74.1577113214477,-73.8525355546928,-72.937008254428,-74.7680628549576
787.5,-73.2421840211829,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
788,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
788.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
789,-73.2421840211829,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
789.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
790,-73.2421840211829,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
790.5,-73.2421840211829,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
791,-73.2421840211829,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
791.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
792,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
792.5,-73.2421840211829,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
793,-73.2421840211829,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
793.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
794,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
794.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
795,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
795.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
796,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
796.5,-72.937008254428,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
797,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
797.5,-72.937008254428,-74.1577113214477,-73.8525355546928,-72.937008254428,-74.7680628549576
798,-72.6318324876731,-73.8525355546928,-74.1577113214477,-72.937008254428,-74.7680628549576
798.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-74.7680628549576
799,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
799.5,-72.937008254428,-73.8525355546928,-73.8525355546928,-73.2421840211829,-74.7680628549576
800,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
800.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
801,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
801.5,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
802,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
802.5,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
803,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
803.5,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
804,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
804.5,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-74.7680628549576
805,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
805.5,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
806,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
806.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
807,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
807.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.2421840211829,-75.3784143884674
808,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.2421840211829,-75.3784143884674
808.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
809,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.2421840211829,-75.3784143884674
809.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
810,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.2421840211829,-75.3784143884674
810.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
811,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
811.5,-72.6318324876731,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
812,-72.6318324876731,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
812.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.2421840211829,-75.3784143884674
813,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
813.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.3784143884674
814,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
814.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.5473597879379,-75.3784143884674
815,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.5473597879379,-75.3784143884674
815.5,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.3784143884674
816,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.3784143884674
816.5,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.3784143884674
817,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.2421840211829,-75.0732386217125
817.5,-72.937008254428,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.3784143884674
818,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
818.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.3784143884674
819,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-75.0732386217125
819.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-75.0732386217125
820,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
820.5,-72.6318324876731,-73.5473597879379,-73.8525355546928,-72.937008254428,-75.0732386217125
821,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
821.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
822,-72.6318324876731,-73.8525355546928,-73.8525355546928,-72.937008254428,-75.0732386217125
822.5,-72.6318324876731,-73.8525355546928,-73.5473597879379,-73.2421840211829,-75.0732386217125
823,-72.6318324876731,-73.5473597879379,-73.8525355546928,-73.2421840211829,-75.0732386217125
823.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
824,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
824.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
825,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
825.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
826,-72.937008254428,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.0732386217125
826.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
827,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
827.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.3784143884674
828,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
828.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
829,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
829.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
830,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.8525355546928,-75.3784143884674
830.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
831,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
831.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
832,-72.6318324876731,-74.4628870882026,-74.4628870882026,-73.8525355546928,-75.3784143884674
832.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
833,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
833.5,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
834,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
834.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.3784143884674
835,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
835.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
836,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.3784143884674
836.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.8525355546928,-75.3784143884674
837,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
837.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.0732386217125
838,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
838.5,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
839,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
839.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
840,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
840.5,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
841,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
841.5,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.5473597879379,-75.0732386217125
842,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
842.5,-72.3266567209181,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
843,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
843.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
844,-72.3266567209181,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
844.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.2421840211829,-75.0732386217125
845,-72.6318324876731,-74.1577113214477,-73.5473597879379,-73.2421840211829,-75.0732386217125
845.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.5473597879379,-75.3784143884674
846,-72.937008254428,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.3784143884674
846.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-73.2421840211829,-75.0732386217125
847,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.0732386217125
847.5,-72.937008254428,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.3784143884674
848,-72.937008254428,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
848.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
849,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
849.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
850,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
850.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
851,-72.937008254428,-74.7680628549576,-74.1577113214477,-73.5473597879379,-75.3784143884674
851.5,-72.937008254428,-74.7680628549576,-74.1577113214477,-73.8525355546928,-75.3784143884674
852,-72.937008254428,-74.7680628549576,-74.1577113214477,-73.8525355546928,-75.3784143884674
852.5,-72.937008254428,-75.0732386217125,-74.1577113214477,-73.8525355546928,-75.3784143884674
853,-73.2421840211829,-74.7680628549576,-74.1577113214477,-73.8525355546928,-75.0732386217125
853.5,-72.937008254428,-74.7680628549576,-73.8525355546928,-73.8525355546928,-75.0732386217125
854,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
854.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
855,-72.937008254428,-74.4628870882026,-73.8525355546928,-73.8525355546928,-75.3784143884674
855.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
856,-72.937008254428,-74.4628870882026,-73.8525355546928,-73.8525355546928,-75.3784143884674
856.5,-72.937008254428,-74.4628870882026,-73.8525355546928,-73.8525355546928,-75.3784143884674
857,-72.6318324876731,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.3784143884674
857.5,-72.6318324876731,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.3784143884674
858,-72.6318324876731,-74.4628870882026,-73.5473597879379,-73.5473597879379,-75.3784143884674
858.5,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.3784143884674
859,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.8525355546928,-75.3784143884674
859.5,-72.6318324876731,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.3784143884674
860,-72.3266567209181,-74.1577113214477,-73.5473597879379,-73.5473597879379,-75.3784143884674
860.5,-72.3266567209181,-74.1577113214477,-73.8525355546928,-73.5473597879379,-75.3784143884674
861,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.8525355546928,-75.0732386217125
861.5,-72.6318324876731,-74.4628870882026,-73.8525355546928,-73.8525355546928,-75.0732386217125
862,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.3784143884674
862.5,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.0732386217125
863,-72.3266567209181,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.0732386217125
863.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.0732386217125
864,-72.3266567209181,-74.1577113214477,-74.1577113214477,-73.8525355546928,-75.0732386217125
864.5,-72.3266567209181,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.0732386217125
865,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.0732386217125
865.5,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.8525355546928,-75.0732386217125
866,-72.3266567209181,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
866.5,-72.3266567209181,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
867,-72.3266567209181,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.0732386217125
867.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
868,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
868.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
869,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
869.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
870,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
870.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
871,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
871.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
872,-72.937008254428,-74.7680628549576,-74.1577113214477,-73.8525355546928,-75.3784143884674
872.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
873,-72.937008254428,-74.7680628549576,-74.4628870882026,-73.5473597879379,-75.3784143884674
873.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
874,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
874.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
875,-72.6318324876731,-74.4628870882026,-74.4628870882026,-73.5473597879379,-75.3784143884674
875.5,-72.6318324876731,-74.1577113214477,-74.4628870882026,-73.5473597879379,-75.3784143884674
876,-72.6318324876731,-74.1577113214477,-74.4628870882026,-73.5473597879379,-75.3784143884674
876.5,-72.6318324876731,-74.1577113214477,-74.4628870882026,-73.8525355546928,-75.3784143884674
877,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.5473597879379,-75.3784143884674
877.5,-72.3266567209181,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
878,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.2421840211829,-75.0732386217125
878.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
879,-72.3266567209181,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.3784143884674
879.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
880,-72.3266567209181,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
880.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
881,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
881.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
882,-72.6318324876731,-73.8525355546928,-74.1577113214477,-73.5473597879379,-75.0732386217125
882.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.8525355546928,-75.0732386217125
883,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.8525355546928,-75.0732386217125
883.5,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.8525355546928,-75.0732386217125
884,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.8525355546928,-75.3784143884674
884.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.5473597879379,-75.0732386217125
885,-72.6318324876731,-74.1577113214477,-73.8525355546928,-73.8525355546928,-75.0732386217125
885.5,-72.6318324876731,-74.1577113214477,-74.1577113214477,-73.8525355546928,-75.3784143884674
886,-72.6318324876731,-74.4628870882026,-74.1577113214477,-74.1577113214477,-75.3784143884674
886.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
887,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.0732386217125
887.5,-72.937008254428,-74.4628870882026,-74.1577113214477,-74.1577113214477,-75.3784143884674
888,-72.6318324876731,-74.4628870882026,-74.1577113214477,-74.1577113214477,-75.3784143884674
888.5,-72.937008254428,-74.4628870882026,-74.4628870882026,-74.1577113214477,-75.3784143884674
889,-72.937008254428,-74.4628870882026,-74.4628870882026,-74.1577113214477,-75.3784143884674
889.5,-72.6318324876731,-74.4628870882026,-74.4628870882026,-74.1577113214477,-75.6835901552224
890,-72.937008254428,-74.7680628549576,-74.4628870882026,-74.1577113214477,-75.3784143884674
890.5,-72.937008254428,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.3784143884674
891,-72.937008254428,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.3784143884674
891.5,-72.937008254428,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.3784143884674
892,-72.937008254428,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.6835901552224
892.5,-72.937008254428,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.3784143884674
893,-72.937008254428,-74.7680628549576,-74.1577113214477,-73.8525355546928,-75.3784143884674
893.5,-72.937008254428,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.0732386217125
894,-72.6318324876731,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.3784143884674
894.5,-72.6318324876731,-74.7680628549576,-74.1577113214477,-74.1577113214477,-75.3784143884674
895,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.3784143884674
895.5,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.0732386217125
896,-72.6318324876731,-74.4628870882026,-74.1577113214477,-73.8525355546928,-75.0732386217125
