"Time (ms)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)","Sweep 9. Voltage (mV)"
1136,-64.0869110185351,-64.6972625520449,-62.2558564180055,-64.0869110185351,-65.3076140855548
1136.5,-64.0869110185351,-64.6972625520449,-62.2558564180055,-64.0869110185351,-65.3076140855548
1137,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1137.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.39208678529,-65.3076140855548
1138,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1138.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1139,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.39208678529,-65.3076140855548
1139.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.39208678529,-65.3076140855548
1140,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1140.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.0024383187999
1141,-64.0869110185351,-64.6972625520449,-62.2558564180055,-64.0869110185351,-65.0024383187999
1141.5,-64.0869110185351,-64.6972625520449,-62.2558564180055,-64.0869110185351,-65.0024383187999
1142,-63.7817352517801,-64.39208678529,-62.2558564180055,-64.0869110185351,-65.0024383187999
1142.5,-64.0869110185351,-64.39208678529,-62.2558564180055,-64.0869110185351,-65.0024383187999
1143,-63.7817352517801,-64.39208678529,-62.2558564180055,-64.0869110185351,-65.0024383187999
1143.5,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1144,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1144.5,-63.7817352517801,-64.39208678529,-61.9506806512506,-63.7817352517801,-65.0024383187999
1145,-63.4765594850252,-64.39208678529,-61.9506806512506,-63.7817352517801,-64.6972625520449
1145.5,-63.4765594850252,-64.0869110185351,-62.2558564180055,-63.7817352517801,-64.6972625520449
1146,-63.4765594850252,-64.39208678529,-61.9506806512506,-63.4765594850252,-64.6972625520449
1146.5,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1147,-63.4765594850252,-64.0869110185351,-61.9506806512506,-63.7817352517801,-64.6972625520449
1147.5,-63.4765594850252,-64.0869110185351,-61.9506806512506,-63.4765594850252,-64.6972625520449
1148,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1148.5,-63.7817352517801,-64.0869110185351,-61.9506806512506,-63.4765594850252,-64.6972625520449
1149,-63.4765594850252,-64.0869110185351,-61.9506806512506,-63.7817352517801,-64.6972625520449
1149.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1150,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1150.5,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1151,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1151.5,-63.7817352517801,-64.6972625520449,-62.2558564180055,-63.7817352517801,-65.0024383187999
1152,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1152.5,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1153,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1153.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1154,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1154.5,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1155,-64.0869110185351,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1155.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1156,-64.0869110185351,-64.6972625520449,-62.8662079515153,-64.39208678529,-65.3076140855548
1156.5,-64.0869110185351,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1157,-64.0869110185351,-65.0024383187999,-62.8662079515153,-64.0869110185351,-65.3076140855548
1157.5,-64.0869110185351,-65.0024383187999,-62.8662079515153,-64.39208678529,-65.3076140855548
1158,-64.0869110185351,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1158.5,-64.0869110185351,-65.0024383187999,-62.8662079515153,-64.0869110185351,-65.3076140855548
1159,-64.0869110185351,-65.0024383187999,-62.8662079515153,-64.0869110185351,-65.3076140855548
1159.5,-64.0869110185351,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1160,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1160.5,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1161,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1161.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.0024383187999
1162,-63.7817352517801,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.3076140855548
1162.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.3076140855548
1163,-63.7817352517801,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.3076140855548
1163.5,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1164,-63.7817352517801,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.0024383187999
1164.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1165,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1165.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1166,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1166.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-64.6972625520449
1167,-63.4765594850252,-64.0869110185351,-61.9506806512506,-63.4765594850252,-64.6972625520449
1167.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-64.6972625520449
1168,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1168.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1169,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1169.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1170,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1170.5,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.4765594850252,-65.0024383187999
1171,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.3076140855548
1171.5,-63.7817352517801,-64.6972625520449,-62.2558564180055,-63.7817352517801,-65.3076140855548
1172,-63.7817352517801,-64.39208678529,-62.5610321847604,-63.7817352517801,-65.3076140855548
1172.5,-63.7817352517801,-64.6972625520449,-62.2558564180055,-63.7817352517801,-65.0024383187999
1173,-63.7817352517801,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.3076140855548
1173.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1174,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.3076140855548
1174.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1175,-64.0869110185351,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.3076140855548
1175.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1176,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1176.5,-64.0869110185351,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.6127898523097
1177,-64.0869110185351,-65.0024383187999,-62.8662079515153,-64.0869110185351,-65.6127898523097
1177.5,-64.0869110185351,-64.6972625520449,-62.8662079515153,-64.0869110185351,-65.6127898523097
1178,-64.0869110185351,-65.0024383187999,-62.5610321847604,-64.0869110185351,-65.3076140855548
1178.5,-64.0869110185351,-65.0024383187999,-62.8662079515153,-64.0869110185351,-65.6127898523097
1179,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.6127898523097
1179.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1180,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.6127898523097
1180.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1181,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1181.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-63.7817352517801,-65.3076140855548
1182,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1182.5,-64.0869110185351,-64.6972625520449,-62.5610321847604,-64.0869110185351,-65.3076140855548
1183,-63.7817352517801,-64.6972625520449,-62.2558564180055,-64.0869110185351,-65.0024383187999
1183.5,-63.7817352517801,-64.39208678529,-62.2558564180055,-63.7817352517801,-65.0024383187999
1184,-63.7817352517801,-64.39208678529,-62.5610321847604,-63.7817352517801,-65.0024383187999
1184.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1185,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1185.5,-63.4765594850252,-64.0869110185351,-62.2558564180055,-63.4765594850252,-64.6972625520449
1186,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-64.6972625520449
1186.5,-63.4765594850252,-64.0869110185351,-62.2558564180055,-63.7817352517801,-64.6972625520449
1187,-63.4765594850252,-64.39208678529,-61.9506806512506,-63.4765594850252,-64.39208678529
1187.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.4765594850252,-64.6972625520449
1188,-63.4765594850252,-64.39208678529,-61.9506806512506,-63.7817352517801,-64.39208678529
1188.5,-63.4765594850252,-64.39208678529,-61.9506806512506,-63.7817352517801,-64.39208678529
1189,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.6972625520449
1189.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.39208678529
1190,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.39208678529
1190.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-64.0869110185351,-64.39208678529
1191,-63.4765594850252,-64.39208678529,-62.2558564180055,-63.7817352517801,-64.39208678529
1191.5,-63.4765594850252,-64.39208678529,-62.2558564180055,-64.0869110185351,-64.6972625520449
1192,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.0869110185351,-64.6972625520449
1192.5,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.0869110185351,-64.6972625520449
1193,-63.4765594850252,-64.6972625520449,-62.5610321847604,-64.0869110185351,-64.6972625520449
1193.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.39208678529,-64.6972625520449
1194,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.39208678529,-64.6972625520449
1194.5,-63.7817352517801,-64.39208678529,-62.5610321847604,-64.39208678529,-64.6972625520449
1195,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.39208678529,-64.6972625520449
1195.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.39208678529,-64.6972625520449
1196,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.39208678529,-64.6972625520449
1196.5,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.39208678529,-64.6972625520449
1197,-63.7817352517801,-65.0024383187999,-62.8662079515153,-64.6972625520449,-64.6972625520449
1197.5,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.39208678529,-64.6972625520449
1198,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.6972625520449,-64.6972625520449
1198.5,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.39208678529,-64.6972625520449
1199,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.6972625520449,-64.6972625520449
1199.5,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.6972625520449,-64.6972625520449
1200,-63.7817352517801,-64.6972625520449,-62.8662079515153,-64.39208678529,-64.6972625520449
1200.5,-63.7817352517801,-64.6972625520449,-62.5610321847604,-64.39208678529,-64.6972625520449
1201,-63.7817352517801,-64.39208678529,-62.5610321847604,-64.39208678529,-64.39208678529
1201.5,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.39208678529,-64.39208678529
1202,-63.4765594850252,-64.6972625520449,-62.5610321847604,-64.39208678529,-64.39208678529
1202.5,-63.4765594850252,-64.6972625520449,-62.8662079515153,-64.39208678529,-64.39208678529
1203,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.39208678529,-64.39208678529
1203.5,-63.1713837182703,-64.39208678529,-62.5610321847604,-64.0869110185351,-64.39208678529
1204,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.0869110185351,-64.39208678529
1204.5,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.39208678529,-64.39208678529
1205,-63.1713837182703,-64.39208678529,-62.2558564180055,-64.0869110185351,-64.0869110185351
1205.5,-63.1713837182703,-64.0869110185351,-62.5610321847604,-64.0869110185351,-64.0869110185351
1206,-63.1713837182703,-64.0869110185351,-62.2558564180055,-64.0869110185351,-64.39208678529
1206.5,-63.4765594850252,-64.0869110185351,-62.2558564180055,-64.0869110185351,-64.0869110185351
1207,-63.1713837182703,-64.0869110185351,-62.2558564180055,-64.0869110185351,-64.0869110185351
1207.5,-63.1713837182703,-64.0869110185351,-62.2558564180055,-64.0869110185351,-64.0869110185351
1208,-63.1713837182703,-64.39208678529,-62.5610321847604,-64.0869110185351,-64.0869110185351
1208.5,-63.4765594850252,-64.0869110185351,-62.2558564180055,-64.0869110185351,-64.0869110185351
1209,-63.4765594850252,-64.0869110185351,-62.2558564180055,-63.7817352517801,-64.0869110185351
1209.5,-63.1713837182703,-64.39208678529,-62.5610321847604,-63.7817352517801,-64.0869110185351
1210,-63.4765594850252,-64.0869110185351,-62.2558564180055,-64.0869110185351,-64.0869110185351
1210.5,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.0869110185351,-64.0869110185351
1211,-63.4765594850252,-64.0869110185351,-62.5610321847604,-64.0869110185351,-64.39208678529
1211.5,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.0869110185351,-64.39208678529
1212,-63.4765594850252,-64.39208678529,-62.5610321847604,-64.0869110185351,-64.0869110185351
1212.5,-63.4765594850252,-64.0869110185351,-62.5610321847604,-64.0869110185351,-64.39208678529
1213,-63.4765594850252,-64.39208678529,-62.8662079515153,-64.0869110185351,-64.39208678529
1213.5,-63.4765594850252,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1214,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1214.5,-63.4765594850252,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1215,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1215.5,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1216,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1216.5,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1217,-63.7817352517801,-64.39208678529,-63.1713837182703,-64.39208678529,-64.39208678529
1217.5,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1218,-63.7817352517801,-64.39208678529,-63.1713837182703,-64.39208678529,-64.39208678529
1218.5,-63.7817352517801,-64.39208678529,-63.1713837182703,-64.39208678529,-64.39208678529
1219,-64.0869110185351,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1219.5,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.6972625520449,-64.39208678529
1220,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1220.5,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.39208678529
1221,-63.7817352517801,-64.39208678529,-62.8662079515153,-64.39208678529,-64.0869110185351
1221.5,-63.7817352517801,-64.0869110185351,-62.5610321847604,-64.0869110185351,-64.0869110185351
1222,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.0869110185351,-64.0869110185351
1222.5,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.39208678529,-64.0869110185351
1223,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.0869110185351,-64.0869110185351
1223.5,-63.4765594850252,-64.0869110185351,-62.5610321847604,-64.0869110185351,-64.0869110185351
1224,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.0869110185351,-64.0869110185351
1224.5,-63.4765594850252,-63.7817352517801,-62.8662079515153,-64.0869110185351,-64.0869110185351
1225,-63.4765594850252,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1225.5,-63.1713837182703,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1226,-63.4765594850252,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1226.5,-63.4765594850252,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1227,-63.1713837182703,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1227.5,-63.1713837182703,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1228,-63.4765594850252,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1228.5,-63.4765594850252,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1229,-63.1713837182703,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1229.5,-63.1713837182703,-63.7817352517801,-62.5610321847604,-63.7817352517801,-63.7817352517801
1230,-63.4765594850252,-63.4765594850252,-62.5610321847604,-63.7817352517801,-63.7817352517801
1230.5,-63.4765594850252,-63.7817352517801,-62.8662079515153,-63.7817352517801,-64.0869110185351
1231,-63.4765594850252,-63.7817352517801,-62.8662079515153,-64.0869110185351,-63.7817352517801
1231.5,-63.4765594850252,-63.7817352517801,-62.8662079515153,-64.0869110185351,-64.0869110185351
1232,-63.4765594850252,-63.7817352517801,-62.8662079515153,-64.0869110185351,-64.0869110185351
1232.5,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.0869110185351,-63.7817352517801
1233,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.0869110185351
1233.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.0869110185351
1234,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.0869110185351
1234.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.0869110185351
1235,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529
1235.5,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529
1236,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529
1236.5,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529
1237,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529
1237.5,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529
1238,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529
1238.5,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529
1239,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529
1239.5,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.0869110185351,-64.39208678529
1240,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.0869110185351
1240.5,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.0869110185351
1241,-64.0869110185351,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.0869110185351
1241.5,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.0869110185351,-64.0869110185351
1242,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.39208678529
1242.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.0869110185351
1243,-63.7817352517801,-63.7817352517801,-62.8662079515153,-63.7817352517801,-64.0869110185351
1243.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.7817352517801,-64.0869110185351
1244,-63.4765594850252,-63.7817352517801,-62.8662079515153,-63.7817352517801,-64.0869110185351
1244.5,-63.4765594850252,-63.7817352517801,-62.8662079515153,-63.7817352517801,-64.0869110185351
1245,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-63.7817352517801
1245.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-63.7817352517801
1246,-63.4765594850252,-63.4765594850252,-62.5610321847604,-63.4765594850252,-63.7817352517801
1246.5,-63.7817352517801,-63.4765594850252,-62.8662079515153,-63.4765594850252,-63.7817352517801
1247,-63.4765594850252,-63.4765594850252,-62.5610321847604,-63.4765594850252,-64.0869110185351
1247.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-63.7817352517801
1248,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-63.7817352517801
1248.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-63.7817352517801
1249,-63.4765594850252,-63.1713837182703,-62.8662079515153,-63.4765594850252,-64.0869110185351
1249.5,-63.4765594850252,-63.1713837182703,-62.8662079515153,-63.4765594850252,-64.0869110185351
1250,-63.7817352517801,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.0869110185351
1250.5,-63.7817352517801,-63.4765594850252,-62.8662079515153,-63.7817352517801,-64.0869110185351
1251,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.7817352517801,-64.0869110185351
1251.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.39208678529
1252,-63.7817352517801,-63.4765594850252,-62.8662079515153,-63.7817352517801,-64.0869110185351
1252.5,-63.7817352517801,-63.4765594850252,-62.8662079515153,-63.7817352517801,-64.39208678529
1253,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.39208678529
1253.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.39208678529
1254,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.39208678529
1254.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.39208678529
1255,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.39208678529
1255.5,-64.0869110185351,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.6972625520449
1256,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.6972625520449
1256.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.6972625520449
1257,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.6972625520449
1257.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.6972625520449
1258,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.6972625520449
1258.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.6972625520449
1259,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.6972625520449
1259.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.6972625520449
1260,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.6972625520449
1260.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.6972625520449
1261,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.6972625520449
1261.5,-63.7817352517801,-63.4765594850252,-62.8662079515153,-63.7817352517801,-64.6972625520449
1262,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.6972625520449
1262.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.6972625520449
1263,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.7817352517801,-64.6972625520449
1263.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.39208678529
1264,-63.4765594850252,-63.7817352517801,-62.8662079515153,-63.4765594850252,-64.6972625520449
1264.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.39208678529
1265,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.39208678529
1265.5,-63.4765594850252,-63.4765594850252,-62.5610321847604,-63.4765594850252,-64.39208678529
1266,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.39208678529
1266.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.0869110185351
1267,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.1713837182703,-64.0869110185351
1267.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.1713837182703,-64.39208678529
1268,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.39208678529
1268.5,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.0869110185351
1269,-63.4765594850252,-63.4765594850252,-62.8662079515153,-63.4765594850252,-64.39208678529
1269.5,-63.4765594850252,-63.7817352517801,-62.8662079515153,-63.4765594850252,-64.39208678529
1270,-63.7817352517801,-63.7817352517801,-62.8662079515153,-63.4765594850252,-64.39208678529
1270.5,-63.4765594850252,-63.7817352517801,-62.8662079515153,-63.4765594850252,-64.39208678529
1271,-63.4765594850252,-63.7817352517801,-62.8662079515153,-63.4765594850252,-64.39208678529
1271.5,-63.7817352517801,-64.0869110185351,-63.1713837182703,-63.4765594850252,-64.6972625520449
1272,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.4765594850252,-64.6972625520449
1272.5,-63.7817352517801,-63.7817352517801,-62.8662079515153,-63.4765594850252,-64.6972625520449
1273,-63.7817352517801,-64.0869110185351,-63.1713837182703,-63.4765594850252,-64.6972625520449
1273.5,-63.7817352517801,-64.0869110185351,-63.1713837182703,-63.7817352517801,-64.6972625520449
1274,-63.7817352517801,-64.0869110185351,-63.1713837182703,-63.7817352517801,-65.0024383187999
1274.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.7817352517801,-64.6972625520449
1275,-63.7817352517801,-64.0869110185351,-63.1713837182703,-63.7817352517801,-64.6972625520449
1275.5,-63.7817352517801,-64.0869110185351,-63.1713837182703,-63.7817352517801,-65.0024383187999
1276,-63.7817352517801,-64.0869110185351,-63.4765594850252,-63.7817352517801,-65.0024383187999
1276.5,-63.7817352517801,-64.0869110185351,-63.4765594850252,-63.7817352517801,-65.0024383187999
1277,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.0869110185351,-65.0024383187999
1277.5,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.0869110185351,-65.0024383187999
1278,-63.7817352517801,-64.39208678529,-63.4765594850252,-64.0869110185351,-65.0024383187999
1278.5,-63.7817352517801,-64.39208678529,-63.7817352517801,-63.7817352517801,-65.0024383187999
1279,-63.7817352517801,-64.39208678529,-63.4765594850252,-64.0869110185351,-65.0024383187999
