"Time (ms)","Sweep 9. Voltage (mV)","Sweep 10. Voltage (mV)","Sweep 11. Voltage (mV)","Sweep 12. Voltage (mV)","Sweep 13. Voltage (mV)"
763,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.3456993562815,-78.4301720560167
763.5,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.3456993562815,-78.4301720560167
764,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.3456993562815,-78.4301720560167
764.5,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.3456993562815,-78.4301720560167
765,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.3456993562815,-78.4301720560167
765.5,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.3456993562815,-78.4301720560167
766,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.4301720560167
766.5,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.3456993562815,-78.4301720560167
767,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.3456993562815,-78.4301720560167
767.5,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.4301720560167
768,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.3456993562815,-78.4301720560167
768.5,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.0405235895266,-78.4301720560167
769,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.0405235895266,-78.1249962892618
769.5,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.4301720560167
770,-77.5146447557519,-77.209468988997,-79.3456993562815,-79.3456993562815,-78.4301720560167
770.5,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.4301720560167
771,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.4301720560167
771.5,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.0405235895266,-78.4301720560167
772,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.4301720560167
772.5,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.1249962892618
773,-77.5146447557519,-77.209468988997,-79.0405235895266,-78.7353478227716,-78.4301720560167
773.5,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.1249962892618
774,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266,-78.1249962892618
774.5,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.1249962892618
775,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.0405235895266,-78.1249962892618
775.5,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266,-78.1249962892618
776,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.4301720560167
776.5,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.1249962892618
777,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.4301720560167
777.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.4301720560167
778,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.3456993562815,-78.4301720560167
778.5,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.4301720560167
779,-78.1249962892618,-77.5146447557519,-79.3456993562815,-79.3456993562815,-78.4301720560167
779.5,-77.8198205225069,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.4301720560167
780,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.4301720560167
780.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
781,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.0405235895266,-78.7353478227716
781.5,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.4301720560167
782,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.4301720560167
782.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.4301720560167
783,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.4301720560167
783.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
784,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
784.5,-77.8198205225069,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
785,-77.8198205225069,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
785.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
786,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
786.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
787,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
787.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
788,-77.8198205225069,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
788.5,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.4301720560167
789,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.0405235895266,-78.4301720560167
789.5,-77.8198205225069,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.4301720560167
790,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.4301720560167
790.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.4301720560167
791,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
791.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
792,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.3456993562815,-78.7353478227716
792.5,-77.8198205225069,-77.8198205225069,-79.3456993562815,-79.3456993562815,-78.4301720560167
793,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.4301720560167
793.5,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.4301720560167
794,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.4301720560167
794.5,-77.8198205225069,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.4301720560167
795,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266,-78.4301720560167
795.5,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.0405235895266,-78.4301720560167
796,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.4301720560167
796.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.4301720560167
797,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
797.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.4301720560167
798,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
798.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
799,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
799.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
800,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
800.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
801,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
801.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
802,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
802.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
803,-78.4301720560167,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
803.5,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
804,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
804.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.6508751230364,-78.7353478227716
805,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
805.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
806,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-79.0405235895266
806.5,-78.4301720560167,-77.8198205225069,-79.9560508897914,-79.6508751230364,-78.7353478227716
807,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
807.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
808,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-79.0405235895266
808.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
809,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
809.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
810,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
810.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
811,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
811.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
812,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-78.7353478227716
812.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.7353478227716
813,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.7353478227716
813.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.7353478227716
814,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-78.7353478227716
814.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.7353478227716
815,-77.8198205225069,-77.8198205225069,-79.6508751230364,-79.0405235895266,-78.7353478227716
815.5,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815,-78.7353478227716
816,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
816.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-78.7353478227716
817,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
817.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-78.7353478227716
818,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
818.5,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.0405235895266,-78.7353478227716
819,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.3456993562815,-79.0405235895266
819.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-78.7353478227716
820,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
820.5,-78.1249962892618,-77.8198205225069,-80.2612266565463,-79.3456993562815,-79.0405235895266
821,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-79.0405235895266
821.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
822,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.3456993562815,-79.0405235895266
822.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-79.0405235895266
823,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
823.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
824,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
824.5,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
825,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
825.5,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
826,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.3456993562815,-79.0405235895266
826.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
827,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
827.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-79.0405235895266
828,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-79.0405235895266
828.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-79.0405235895266
829,-78.4301720560167,-77.8198205225069,-79.9560508897914,-79.3456993562815,-79.0405235895266
829.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.0405235895266
830,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-79.0405235895266
830.5,-78.4301720560167,-77.8198205225069,-79.9560508897914,-79.0405235895266,-79.0405235895266
831,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-79.0405235895266
831.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-79.0405235895266
832,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-79.0405235895266
832.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-79.0405235895266
833,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-79.0405235895266
833.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-79.0405235895266
834,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-78.7353478227716
834.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-78.7353478227716
835,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.0405235895266,-79.0405235895266
835.5,-78.1249962892618,-77.8198205225069,-79.9560508897914,-79.3456993562815,-78.7353478227716
836,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
836.5,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.0405235895266
837,-78.1249962892618,-77.8198205225069,-80.2612266565463,-79.3456993562815,-79.0405235895266
837.5,-78.4301720560167,-77.8198205225069,-80.2612266565463,-79.3456993562815,-79.0405235895266
838,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
838.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
839,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
839.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
840,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
840.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.3456993562815
841,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.3456993562815,-79.3456993562815
841.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
842,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
842.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
843,-78.4301720560167,-78.1249962892618,-80.5664024233012,-79.3456993562815,-79.0405235895266
843.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
844,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
844.5,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
845,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
845.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
846,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.3456993562815
846.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
847,-78.4301720560167,-78.1249962892618,-80.5664024233012,-79.3456993562815,-79.3456993562815
847.5,-78.1249962892618,-78.1249962892618,-80.5664024233012,-79.3456993562815,-79.0405235895266
848,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
848.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
849,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
849.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
850,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
850.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
851,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
851.5,-78.1249962892618,-77.8198205225069,-80.2612266565463,-79.3456993562815,-79.0405235895266
852,-78.4301720560167,-77.8198205225069,-80.2612266565463,-79.3456993562815,-79.0405235895266
852.5,-78.4301720560167,-77.8198205225069,-80.2612266565463,-79.0405235895266,-79.0405235895266
853,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.0405235895266
853.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.0405235895266
854,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
854.5,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.3456993562815,-78.7353478227716
855,-78.1249962892618,-77.8198205225069,-80.2612266565463,-79.0405235895266,-79.0405235895266
855.5,-78.1249962892618,-77.8198205225069,-80.2612266565463,-79.0405235895266,-78.7353478227716
856,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
856.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
857,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
857.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
858,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
858.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
859,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
859.5,-78.4301720560167,-78.1249962892618,-80.5664024233012,-79.3456993562815,-79.0405235895266
860,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.0405235895266
860.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.3456993562815
861,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
861.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
862,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.0405235895266
862.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
863,-78.7353478227716,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
863.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.0405235895266
864,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
864.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
865,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.0405235895266
865.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
866,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
866.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.6508751230364,-79.3456993562815
867,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
867.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.3456993562815
868,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
868.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.0405235895266
869,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
869.5,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
870,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
870.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
871,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
871.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
872,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
872.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
873,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
873.5,-78.1249962892618,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.0405235895266
874,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
874.5,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
875,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
875.5,-78.1249962892618,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
876,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
876.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
877,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
877.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.0405235895266
878,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
878.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.0405235895266
879,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
879.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
880,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
880.5,-78.4301720560167,-78.1249962892618,-80.5664024233012,-79.0405235895266,-79.3456993562815
881,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.0405235895266,-79.3456993562815
881.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
882,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
882.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.0405235895266,-79.3456993562815
883,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
883.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.0405235895266,-79.3456993562815
884,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.0405235895266,-79.3456993562815
884.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.6508751230364
885,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.6508751230364
885.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
886,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
886.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
887,-78.7353478227716,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
887.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
888,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
888.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
889,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
889.5,-78.1249962892618,-78.4301720560167,-80.5664024233012,-79.0405235895266,-79.3456993562815
890,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.3456993562815,-79.3456993562815
890.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
891,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
891.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
892,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
892.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
893,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.3456993562815
893.5,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.3456993562815
894,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
894.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.0405235895266
895,-78.4301720560167,-78.1249962892618,-79.9560508897914,-79.0405235895266,-79.0405235895266
895.5,-78.4301720560167,-78.1249962892618,-80.2612266565463,-79.0405235895266,-79.3456993562815
896,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
896.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
897,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
897.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
898,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
898.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
899,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.0405235895266,-79.3456993562815
899.5,-78.7353478227716,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
900,-78.7353478227716,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
900.5,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
901,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
901.5,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
902,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
902.5,-78.4301720560167,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.3456993562815
903,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
903.5,-78.7353478227716,-78.7353478227716,-80.2612266565463,-79.3456993562815,-79.6508751230364
904,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
904.5,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
905,-78.7353478227716,-78.4301720560167,-80.5664024233012,-79.3456993562815,-79.6508751230364
905.5,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.3456993562815
906,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
906.5,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
907,-78.7353478227716,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
907.5,-78.4301720560167,-78.4301720560167,-80.2612266565463,-79.3456993562815,-79.6508751230364
