"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
1742,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1742.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1743,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1743.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1744,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1744.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1745,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1745.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1746,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1746.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1747,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1747.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1748,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1748.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1749,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1749.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1750,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.6127898523097,-65.3076140855548
1750.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1751,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097
1751.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1752,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1752.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1753,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1753.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1754,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1754.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1755,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1755.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1756,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1756.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1757,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1757.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1758,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1758.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1759,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1759.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1760,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1760.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1761,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1761.5,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.0024383187999
1762,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1762.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1763,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1763.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1764,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1764.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
1765,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1765.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1766,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1766.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1767,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1767.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1768,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1768.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1769,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1769.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1770,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1770.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1771,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1771.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1772,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1772.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1773,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1773.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1774,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1774.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1775,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1775.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1776,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.0024383187999
1776.5,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548
1777,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1777.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1778,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1778.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1779,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1779.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1780,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1780.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1781,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1781.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1782,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1782.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1783,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1783.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
1784,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1784.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1785,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1785.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1786,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
1786.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1787,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1787.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.6127898523097,-65.0024383187999
1788,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
1788.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1789,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1789.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1790,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
1790.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1791,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1791.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1792,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1792.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1793,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1793.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1794,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1794.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1795,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1795.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1796,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1796.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1797,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1797.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1798,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1798.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1799,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1799.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1800,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1800.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1801,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.0024383187999
1801.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1802,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1802.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1803,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.0024383187999
1803.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
1804,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1804.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1805,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548
1805.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1806,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1806.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1807,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1807.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1808,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1808.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1809,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1809.5,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548
1810,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1810.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1811,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1811.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1812,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1812.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097
1813,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1813.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1814,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1814.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1815,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1815.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1816,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1816.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1817,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1817.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1818,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1818.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1819,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1819.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1820,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1820.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1821,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1821.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1822,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548
1822.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1823,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1823.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1824,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
1824.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1825,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1825.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1826,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1826.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1827,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1827.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1828,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
1828.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1829,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1829.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.6127898523097
1830,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1830.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1831,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1831.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1832,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548
1832.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097
1833,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1833.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1834,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1834.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1835,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1835.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1836,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548
1836.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1837,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1837.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1838,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1838.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1839,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1839.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1840,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1840.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1841,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
1841.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
1842,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
1842.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1843,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
1843.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
1844,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
1844.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1845,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1845.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1846,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
1846.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1847,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1847.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1848,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548
1848.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1849,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548
1849.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097
1850,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1850.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1851,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1851.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1852,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1852.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1853,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097
1853.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1854,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1854.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1855,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1855.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1856,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1856.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1857,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1857.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1858,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1858.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1859,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1859.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1860,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1860.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1861,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
1861.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
1862,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
1862.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
1863,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
1863.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
1864,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1864.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1865,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
1865.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
1866,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1866.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
1867,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
1867.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
1868,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
1868.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1869,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1869.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1870,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1870.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097
1871,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1871.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1872,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1872.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097
1873,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1873.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1874,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1874.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097
1875,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1875.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1876,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1876.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1877,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1877.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
1878,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1878.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1879,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1879.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1880,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1880.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1881,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
1881.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
1882,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
1882.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
1883,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
