"Time (ms)","Sweep 2. Voltage (mV)","Sweep 3. Voltage (mV)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)"
1445,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1445.5,-81.7871054903209,-81.1767539568111,-82.3974570238308,-82.3974570238308,-82.0922812570759
1446,-81.7871054903209,-81.1767539568111,-82.7026327905857,-82.7026327905857,-82.3974570238308
1446.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1447,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1447.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1448,-81.7871054903209,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.3974570238308
1448.5,-81.7871054903209,-81.481929723566,-82.7026327905857,-82.3974570238308,-82.3974570238308
1449,-81.481929723566,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1449.5,-81.7871054903209,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.3974570238308
1450,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.3974570238308
1450.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1451,-81.7871054903209,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.0922812570759
1451.5,-81.7871054903209,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.0922812570759
1452,-81.7871054903209,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.0922812570759
1452.5,-82.0922812570759,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.0922812570759
1453,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.0922812570759
1453.5,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.0922812570759
1454,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1454.5,-81.7871054903209,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.0922812570759
1455,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.0922812570759
1455.5,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.3974570238308,-81.7871054903209
1456,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-81.7871054903209
1456.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.0922812570759
1457,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.0922812570759
1457.5,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-81.7871054903209
1458,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-81.7871054903209
1458.5,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1459,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1459.5,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1460,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1460.5,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1461,-82.0922812570759,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1461.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1462,-81.7871054903209,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759
1462.5,-82.0922812570759,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759
1463,-81.7871054903209,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759
1463.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
1464,-82.0922812570759,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
1464.5,-81.7871054903209,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308
1465,-81.7871054903209,-81.1767539568111,-82.3974570238308,-82.7026327905857,-82.0922812570759
1465.5,-81.7871054903209,-81.1767539568111,-82.3974570238308,-82.7026327905857,-82.3974570238308
1466,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1466.5,-81.7871054903209,-81.1767539568111,-82.3974570238308,-82.7026327905857,-82.3974570238308
1467,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1467.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1468,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1468.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1469,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1469.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1470,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1470.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308
1471,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.0922812570759
1471.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.0922812570759
1472,-81.7871054903209,-81.481929723566,-82.7026327905857,-83.0078085573407,-82.0922812570759
1472.5,-82.0922812570759,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.3974570238308
1473,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.0922812570759
1473.5,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.0922812570759
1474,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.0922812570759
1474.5,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.0922812570759
1475,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1475.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1476,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759
1476.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759
1477,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1477.5,-82.0922812570759,-81.481929723566,-82.7026327905857,-82.3974570238308,-81.7871054903209
1478,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1478.5,-82.0922812570759,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.7871054903209
1479,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1479.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759
1480,-82.0922812570759,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.7871054903209
1480.5,-82.0922812570759,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.7871054903209
1481,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1481.5,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1482,-82.0922812570759,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1482.5,-81.7871054903209,-81.1767539568111,-82.0922812570759,-82.3974570238308,-81.7871054903209
1483,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1483.5,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1484,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.0922812570759
1484.5,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.0922812570759
1485,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1485.5,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759
1486,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1486.5,-81.481929723566,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1487,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1487.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759
1488,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1488.5,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.0922812570759
1489,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.0922812570759
1489.5,-81.481929723566,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.0922812570759
1490,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.0922812570759
1490.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1491,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1491.5,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-81.7871054903209
1492,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1492.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1493,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-81.7871054903209
1493.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1494,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.3974570238308,-81.481929723566
1494.5,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-81.481929723566
1495,-82.0922812570759,-81.7871054903209,-82.7026327905857,-82.3974570238308,-81.481929723566
1495.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1496,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1496.5,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.3974570238308,-81.481929723566
1497,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1497.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.0922812570759,-81.481929723566
1498,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.0922812570759,-81.481929723566
1498.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1499,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1499.5,-82.0922812570759,-81.7871054903209,-82.0922812570759,-82.0922812570759,-81.481929723566
1500,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1500.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1501,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.481929723566
1501.5,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.481929723566
1502,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.7871054903209
1502.5,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.481929723566
1503,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.481929723566
1503.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.3974570238308,-81.481929723566
1504,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.7871054903209
1504.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1505,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.7871054903209
1505.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.7871054903209
1506,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1506.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1507,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1507.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1508,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1508.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1509,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1509.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1510,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1510.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.481929723566
1511,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.7871054903209
1511.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.7026327905857,-81.481929723566
1512,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-81.481929723566
1512.5,-81.7871054903209,-81.7871054903209,-82.7026327905857,-82.7026327905857,-81.481929723566
1513,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1513.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1514,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.481929723566
1514.5,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.7871054903209
1515,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1515.5,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1516,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1516.5,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1517,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1517.5,-82.0922812570759,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.1767539568111
1518,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1518.5,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.3974570238308,-81.1767539568111
1519,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1519.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1520,-82.0922812570759,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.1767539568111
1520.5,-82.0922812570759,-81.7871054903209,-82.0922812570759,-82.0922812570759,-81.1767539568111
1521,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.1767539568111
1521.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1522,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308,-81.481929723566
1522.5,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.481929723566
1523,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1523.5,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308,-81.481929723566
1524,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.481929723566
1524.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.7026327905857,-81.481929723566
1525,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1525.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1526,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.481929723566
1526.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.481929723566
1527,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.481929723566
1527.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1528,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.481929723566
1528.5,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.7871054903209
1529,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.481929723566
1529.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.481929723566
1530,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.7871054903209
1530.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1531,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.7026327905857,-81.481929723566
1531.5,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.481929723566
1532,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1532.5,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.481929723566
1533,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1533.5,-82.0922812570759,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.481929723566
1534,-82.0922812570759,-82.3974570238308,-82.7026327905857,-82.3974570238308,-81.481929723566
1534.5,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1535,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.1767539568111
1535.5,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.1767539568111
1536,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1536.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1537,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1537.5,-82.0922812570759,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.1767539568111
1538,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1538.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1539,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1539.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.1767539568111
1540,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1540.5,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308,-81.7871054903209
1541,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.481929723566
1541.5,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.481929723566
1542,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1542.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1543,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.481929723566
1543.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.481929723566
1544,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.3974570238308,-81.7871054903209
1544.5,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308,-81.7871054903209
1545,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1545.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1546,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1546.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.481929723566
1547,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.7026327905857,-81.7871054903209
1547.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1548,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1548.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1549,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.7871054903209
1549.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1550,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857,-81.7871054903209
1550.5,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.7871054903209
1551,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1551.5,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857,-81.481929723566
1552,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1552.5,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.7026327905857,-81.481929723566
1553,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.3974570238308,-81.7871054903209
1553.5,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1554,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1554.5,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1555,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308,-81.481929723566
1555.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.1767539568111
1556,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1556.5,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759,-81.481929723566
1557,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1557.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.1767539568111
1558,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.1767539568111
1558.5,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1559,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1559.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1560,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.1767539568111
1560.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-81.481929723566
1561,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-81.481929723566
1561.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1562,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.0922812570759,-81.481929723566
1562.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-81.481929723566
1563,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-81.481929723566
1563.5,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.7871054903209
1564,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-81.7871054903209
1564.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-81.7871054903209
1565,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.0922812570759,-81.7871054903209
1565.5,-81.1767539568111,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.7871054903209
1566,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1566.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209
1567,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1567.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1568,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1568.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1569,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1569.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1570,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1570.5,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308,-81.7871054903209
1571,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1571.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.481929723566
1572,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1572.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1573,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1573.5,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-81.481929723566
1574,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759,-81.481929723566
1574.5,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759,-81.481929723566
1575,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1575.5,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759,-81.481929723566
1576,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759,-81.1767539568111
1576.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1577,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.0922812570759,-81.481929723566
1577.5,-81.7871054903209,-82.3974570238308,-82.3974570238308,-81.7871054903209,-81.481929723566
1578,-81.481929723566,-82.0922812570759,-82.3974570238308,-81.7871054903209,-81.1767539568111
1578.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.1767539568111
1579,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1579.5,-81.481929723566,-82.0922812570759,-82.0922812570759,-81.7871054903209,-81.1767539568111
1580,-81.481929723566,-82.0922812570759,-82.0922812570759,-81.7871054903209,-81.481929723566
1580.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1581,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.481929723566
1581.5,-81.481929723566,-82.0922812570759,-82.0922812570759,-81.7871054903209,-81.481929723566
1582,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1582.5,-81.481929723566,-82.0922812570759,-82.0922812570759,-81.7871054903209,-81.7871054903209
1583,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.481929723566
1583.5,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.7871054903209
1584,-81.1767539568111,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.7871054903209
1584.5,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.7871054903209
1585,-81.1767539568111,-82.0922812570759,-82.0922812570759,-82.0922812570759,-81.7871054903209
1585.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.7871054903209
1586,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.7871054903209
1586.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-81.7871054903209
1587,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
1587.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.7871054903209
1588,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.7871054903209
1588.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-81.481929723566
